LF,Optimal_AR,Min_BOR
0.05,2.605705705705706,0.0882198755868191
0.05452261306532664,2.6037037037037036,0.08093592858855081
0.05904522613065327,2.601701701701702,0.07476780734868704
0.0635678391959799,2.5996996996996997,0.06947735136968647
0.06809045226130653,2.597697697697698,0.06488967526638423
0.07261306532663317,2.595695695695696,0.06087346371367186
0.0771356783919598,2.593893893893894,0.057328198454610346
0.08165829145728642,2.591891891891892,0.0541756299048628
0.08618090452261307,2.5898898898898897,0.05135393404728894
0.0907035175879397,2.587887887887888,0.04881361741203849
0.09522613065326634,2.586086086086086,0.04651458897655081
0.09974874371859296,2.584084084084084,0.04442402863091299
0.10427135678391959,2.582082082082082,0.0425148103724432
0.10879396984924623,2.58008008008008,0.04076431874705122
0.11331658291457286,2.5782782782782783,0.039153548732115406
0.11783919597989949,2.576276276276276,0.03766641295062423
0.12236180904522612,2.5744744744744743,0.0362892024291005
0.12688442211055276,2.572472472472472,0.035010162729851246
0.1314070351758794,2.5704704704704704,0.033819157642099085
0.135929648241206,2.5686686686686686,0.03270739992387073
0.14045226130653266,2.5666666666666664,0.031667234161385616
0.1449748743718593,2.5648648648648646,0.030691960197565815
0.1494974874371859,2.5628628628628634,0.029775688652688537
0.15402010050251255,2.561061061061061,0.028913221885786933
0.1585427135678392,2.559059059059059,0.02809995532660392
0.1630653266331658,2.557257257257257,0.02733179523662843
0.16758793969849245,2.555255255255255,0.02660508978132936
0.1721105527638191,2.553453453453453,0.02591657095961042
0.1766331658291457,2.5516516516516514,0.02526330548758815
0.18115577889447235,2.5496496496496492,0.024642652981219926
0.185678391959799,2.5478478478478475,0.024052230326083057
0.19020100502512563,2.545845845845846,0.023489881061494078
0.19472361809045224,2.5440440440440444,0.022953649059646586
0.19924623115577889,2.5422422422422426,0.02244175581484964
0.20376884422110553,2.540440440440441,0.02195258070597772
0.20829145728643214,2.538438438438438,0.021484643858589947
0.21281407035175878,2.5366366366366364,0.021036591206700428
0.2173366834170854,2.5348348348348346,0.02060718138868245
0.22185929648241204,2.533033033033033,0.020195274261602614
0.22638190954773868,2.5310310310310307,0.01979982078963971
0.23090452261306532,2.529229229229229,0.01941985412656133
0.23542713567839194,2.5274274274274275,0.019054481721558547
0.23994974874371858,2.5256256256256258,0.018702878312301885
0.24447236180904522,2.523823823823824,0.018364279703552477
0.24899497487437183,2.522022022022022,0.01803797722119993
0.2535175879396985,2.5202202202202204,0.017723312759938104
0.2580402010050251,2.518418418418418,0.01741967435171443
0.26256281407035176,2.5166166166166164,0.017126492192187537
0.2670854271356784,2.5148148148148146,0.016843235070889806
0.271608040201005,2.513013013013013,0.016569407158046223
0.2761306532663316,2.511211211211211,0.016304545107152513
0.28065326633165827,2.5094094094094097,0.016048215437705293
0.2851758793969849,2.5076076076076075,0.01580001216696547
0.28969849246231155,2.5058058058058057,0.015559554663568287
0.2942211055276382,2.504004004004004,0.015326485699072023
0.2987437185929648,2.502202202202202,0.015100469676509243
0.3032663316582914,2.5004004004004003,0.014881191017432793
0.30778894472361806,2.498598598598598,0.01466835269114286
0.3123115577889447,2.496796796796797,0.014461674871787178
0.31683417085427135,2.495195195195195,0.014260893707667921
0.321356783919598,2.4933933933933936,0.014065760203585631
0.3258793969849246,2.491591591591592,0.013876039186439648
0.3304020100502512,2.48978978978979,0.013691508357869697
0.33492462311557786,2.488188188188188,0.01351195742395328
0.3394472361809045,2.4863863863863864,0.013337187298628428
0.34396984924623114,2.4845845845845846,0.013167009370197547
0.3484924623115578,2.4829829829829833,0.013001244813406587
0.35301507537688437,2.481181181181181,0.012839723963310012
0.357537688442211,2.4793793793793792,0.012682285748460309
0.36206030150753765,2.4777777777777774,0.012528777136719627
0.3665829145728643,2.4759759759759756,0.012379052649973965
0.37110552763819094,2.4743743743743747,0.012232973905326738
0.3756281407035176,2.472572572572573,0.012090409174337458
0.38015075376884416,2.4707707707707707,0.0119512330103968
0.3846733668341708,2.4691691691691693,0.011815325851252667
0.38919597989949745,2.4673673673673675,0.011682573706669586
0.3937185929648241,2.4657657657657657,0.011552867808495737
0.39824120603015073,2.4641641641641643,0.011426104344000265
0.40276381909547737,2.4623623623623625,0.011302184149717842
0.40728643216080396,2.460760760760761,0.011181012476543684
0.4118090452261306,2.458958958958959,0.011062498732205439
0.41633165829145724,2.4573573573573575,0.010946556259233575
0.4208542713567839,2.4557557557557557,0.010833102130929806
0.4253768844221105,2.453953953953954,0.010722056940931202
0.42989949748743717,2.4523523523523525,0.010613344625537535
0.4344221105527638,2.4507507507507507,0.010506892291764935
0.4389447236180904,2.449149149149149,0.010402630047728456
0.44346733668341703,2.4473473473473475,0.010300490849692423
0.4479899497487437,2.4457457457457457,0.010200410366052681
0.4525125628140703,2.444144144144144,0.010102326835342623
0.45703517587939696,2.4425425425425424,0.010006180939834741
0.4615577889447236,2.440940940940941,0.00991191568655947
0.4660804020100502,2.4391391391391393,0.009819476294354312
0.47060301507537683,2.4375375375375374,0.009728810086808926
0.47512562814070347,2.4359359359359356,0.00963986639571579
0.4796482412060301,2.434334334334334,0.009552596462195306
0.48417085427135675,2.432732732732733,0.009466953349075213
0.4886934673366834,2.431131131131131,0.009382891856606457
0.49321608040201,2.429529529529529,0.009300368442808793
0.4977386934673366,2.4279279279279278,0.009219341148174576
0.5022613065326633,2.4263263263263264,0.009139769524422747
0.5067839195979899,2.4247247247247246,0.009061614567082654
0.5113065326633165,2.4231231231231227,0.008984838651641569
0.5158291457286431,2.4217217217217213,0.008909405472038445
0.5203517587939698,2.4201201201201203,0.008835279985548228
0.5248743718592964,2.418518518518519,0.008762428357670604
0.5293969849246231,2.416916916916917,0.008690817909501325
0.5339195979899497,2.4153153153153153,0.008620417069349018
0.5384422110552763,2.413913913913914,0.008551195326141237
0.542964824120603,2.412312312312312,0.008483123182498331
0.5474874371859296,2.4107107107107106,0.008416172121568088
0.5520100502512563,2.409109109109109,0.008350314558266403
0.5565326633165829,2.4077077077077074,0.008285523802069705
0.5610552763819094,2.406106106106106,0.008221774025094164
0.5655778894472361,2.4045045045045046,0.008159040227689762
0.5701005025125627,2.403103103103103,0.008097298198144864
0.5746231155778894,2.4015015015015018,0.008036524492252117
0.579145728643216,2.4001001001001003,0.007976696396160388
0.5836683417085426,2.3984984984984985,0.007917791898054971
0.5881909547738693,2.397097097097097,0.007859789668105632
0.5927135678391959,2.3954954954954952,0.007802669020900432
0.5972361809045226,2.394094094094094,0.007746409904932139
0.6017587939698492,2.3924924924924924,0.007690992864873514
0.6062814070351759,2.391091091091091,0.007636399031037855
0.6108040201005025,2.389489489489489,0.007582610090416386
0.6153266331658291,2.3880880880880877,0.007529608266933496
0.6198492462311557,2.3866866866866867,0.0074773763080081546
0.6243718592964823,2.3850850850850853,0.007425897455987318
0.628894472361809,2.383683683683684,0.0073751554375730555
0.6334170854271356,2.3822822822822824,0.007325134445822057
0.6379396984924622,2.380880880880881,0.007275819120329596
0.6424623115577889,2.379279279279279,0.007227194530874392
0.6469849246231155,2.3778778778778777,0.007179246169782272
0.6515075376884422,2.3764764764764768,0.0071319599298860226
0.6560301507537688,2.375075075075075,0.007085322093012603
0.6605527638190954,2.3736736736736734,0.007039319316786918
0.6650753768844221,2.372272272272272,0.0069939386218538235
0.6695979899497487,2.37067067067067,0.006949167378952015
0.6741206030150753,2.369269269269269,0.0069049932992125695
0.6786432160804019,2.367867867867868,0.0068614044209476255
0.6831658291457285,2.3664664664664667,0.006818389099107924
0.6876884422110552,2.3650650650650653,0.006775935995077531
0.6922110552763818,2.363663663663664,0.006734034066667061
0.6967336683417085,2.362262262262262,0.006692672558486157
0.7012562814070351,2.361061061061061,0.00665184099193028
0.7057788944723618,2.35965965965966,0.006611529158123797
0.7103015075376884,2.3582582582582585,0.006571727108228509
0.714824120603015,2.356856856856857,0.0065324251450626925
0.7193467336683417,2.355455455455455,0.00649361381540825
0.7238693467336683,2.3540540540540538,0.006455283902389919
0.7283919597989948,2.3528528528528527,0.006417426416463146
0.7329145728643215,2.3514514514514513,0.006380032592239293
0.7374371859296481,2.3500500500500503,0.006343093879774497
0.7419597989949748,2.348848848848849,0.006306601936373446
0.7464824120603014,2.3474474474474474,0.006270548619462857
0.7510050251256281,2.346046046046046,0.006234925988041096
0.7555276381909547,2.344844844844845,0.006199726286992169
0.7600502512562813,2.3434434434434435,0.006164941946376179
0.764572864321608,2.3422422422422424,0.006130565578597591
0.7690954773869346,2.340840840840841,0.006096589963686894
0.7736180904522613,2.3396396396396395,0.00606300805883464
0.7781407035175879,2.3382382382382385,0.0060298129757817565
0.7826633165829145,2.3370370370370366,0.005996997994814457
0.7871859296482411,2.3356356356356356,0.005964556542464083
0.7917085427135677,2.334434434434434,0.005932482201803424
0.7962311557788944,2.333033033033033,0.005900768698480774
0.800753768844221,2.331831831831832,0.005869409899289635
0.8052763819095476,2.3306306306306306,0.005838399812385653
0.8097989949748743,2.329229229229229,0.0058077325766899834
0.8143216080402009,2.328028028028028,0.00577740246103664
0.8188442211055276,2.326826826826827,0.005747403864065803
0.8233668341708542,2.3256256256256256,0.005717731305524443
0.8278894472361809,2.3244244244244245,0.005688379424946488
0.8324120603015075,2.323023023023023,0.0056593429770143144
0.8369346733668341,2.3218218218218216,0.005630616832870583
0.8414572864321607,2.3206206206206206,0.005602195972471136
0.8459798994974873,2.3194194194194195,0.0055740754831097306
0.850502512562814,2.318218218218218,0.005546250556606291
0.8550251256281406,2.317017017017017,0.005518716486611286
0.8595477386934672,2.3158158158158155,0.0054914686658571465
0.8640703517587939,2.3146146146146145,0.005464502583596431
0.8685929648241205,2.3134134134134134,0.005437813823085613
0.8731155778894472,2.3122122122122124,0.005411398059159356
0.8776381909547738,2.311011011011011,0.0053852510558319855
0.8821608040201004,2.30980980980981,0.005359368664065389
0.8866834170854271,2.308608608608609,0.005333746819520924
0.8912060301507537,2.3076076076076077,0.005308381539222529
0.8957286432160803,2.3064064064064063,0.005283268922371187
0.9002512562814069,2.305205205205205,0.005258405146533973
0.9047738693467335,2.3040040040040037,0.005233786465327572
0.9092964824120602,2.3030030030030026,0.0052094092058180275
0.9138190954773868,2.3018018018018016,0.005185269768452461
0.9183417085427135,2.3006006006006006,0.005161364626527831
0.9228643216080401,2.2995995995995995,0.0051376903197585255
0.9273869346733667,2.298398398398398,0.005114243456095013
0.9319095477386934,2.2971971971971974,0.005091020711872285
0.93643216080402,2.2961961961961967,0.005068018822162235
0.9409547738693467,2.294994994994995,0.005045234591852132
0.9454773869346733,2.2939939939939937,0.0050226648803143314
0.95,2.2927927927927927,0.0050003066127288776
