Time (s),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
753600.0,88.05394995211066,88.05973303649165,88.06551595626588,88.07129871143879,88.07708130201465,88.0828637279984,88.08864598939394,88.09442808620759,88.1002100184417,88.10599178610401,88.1117733891952,88.11755482772514,88.12333610169196,88.12911721110795,88.1348981559697,88.1406789362905,88.14645955206554,88.15224000331,88.15802029001698,88.16380041220425,88.16958036986112,88.17536016301095,88.18113979163552,88.18691925576768,88.19269855537719,88.19847769051208,88.20425666112365,88.21003546728183,88.21581410891149,88.22159258611482,88.22737089877862,88.23314904704866,88.23892703076184,88.2447048501208,88.25048250489866,88.25625999536932,88.26203732122542,88.2678144828329,88.27359147977857,88.2793683125496,88.28514498059454,88.29092148455918,88.29669782370773,88.30247399890176,88.30825000915233,88.31402585562009,88.31980153695892,88.32557705476006,88.33135240715333,88.33712759637451,88.34290261975339,88.34867748052574,88.35445217476587,88.36022670728804,88.36600107218442,88.37177527675013,88.37754931198715,88.38332318901662,88.38909689413643,88.39487044420898,88.40064381857675,88.40641704246572,88.41219008523443,88.4179629839473,88.42373569401082,88.42950826884352,88.43528064476993,88.4410528973915,88.44682493731666,88.45259686990173,88.45836857136527,88.46414018679597,88.46991154649541,88.475682848656,88.48145386209887,88.48722485628272,88.49299551731313,88.49876621077061,88.50453651093763,88.51030691360552,88.51607684131345,88.52184696681506,88.52761650613316,88.53338637321247,88.53915550210557,88.54492513680583,88.55069382426083,88.55646326314489,88.56223146331472,88.56800075446891,88.57376838044685,88.57953752201917,88.58530416313657,88.59107208376905,88.59683305875419,88.60258260668446,88.60827184002044,88.61375149783785,88.61841148233343,88.6199648104973
754800.0,88.05394995211066,88.05973303649148,88.06551595626591,88.07129871143873,88.07708130201466,88.08286372799823,88.08864598939421,88.09442808620729,88.10021001844206,88.10599178610336,88.11177338919585,88.11755482772413,88.1233361016929,88.12911721110692,88.13489815597075,88.14067893628928,88.14645955206677,88.15224000330859,88.15802029001861,88.1638004122024,88.16958036986362,88.17536016300798,88.18113979163923,88.18691925576293,88.19269855538305,88.1984776905048,88.20425666113256,88.21003546727086,88.21581410892493,88.22159258609878,88.2273708987977,88.23314904702609,88.23892703078825,88.24470485009006,88.25048250493417,88.25625999532832,88.26203732127273,88.26781448277822,88.27359147984133,88.27936831247747,88.28514498067742,88.29092148446351,88.29669782381804,88.30247399877402,88.30825000930061,88.31402585544694,88.31980153716201,88.32557705451995,88.33135240743927,88.33712759603087,88.34290262016957,88.34867748001767,88.35445217538965,88.36022670651876,88.36600107313546,88.37177527557313,88.37754931344259,88.38332318722078,88.3890968963453,88.39487044150262,88.40064382187673,88.40641703846133,88.41219009006849,88.41796297814076,88.423735700951,88.42950826058586,88.43528065455375,88.44105288584213,88.44682495090568,88.4525968539558,88.45836859003558,88.46414016497273,88.46991157197176,88.47568281894046,88.48145389674029,88.48722481591025,88.49299556436016,88.49876615594451,88.50453657483467,88.51030683912785,88.51607692813525,88.52184686558849,88.52761662417518,88.53338623552729,88.53915566276343,88.54492494923412,88.5506940434406,88.55646300672393,88.56223176378977,88.56800040163695,88.57376879581706,88.57953703159625,88.5853047438904,88.59107139457153,88.5968338759397,88.60258164694544,88.60827292941354,88.61375039232846,88.6184121573805,88.61996607906295
756000.0,88.05394995211066,88.05973303649104,88.06551595626621,88.07129871143802,88.07708130201507,88.08286372799739,88.08864598939475,88.0944280862062,88.10021001844305,88.10599178610224,88.11177338919663,88.11755482772308,88.12333610169372,88.12911721110564,88.13489815597191,88.14067893628761,88.1464595520683,88.1522400033064,88.15802029002111,88.16380041219891,88.16958036986756,88.1753601630027,88.18113979164536,88.18691925575503,88.19269855539248,88.19847769049278,88.20425666114706,88.21003546725247,88.2158141089474,88.2215925860708,88.2273708988314,88.23314904698486,88.23892703083786,88.24470485002983,88.25048250500663,88.2562599952406,88.26203732137782,88.2678144826515,88.27359147999347,88.27936831229388,88.28514498089812,88.2909214841977,88.29669782413714,88.30247399839133,88.30825000975803,88.31402585490099,88.31980153781167,88.32557705374782,88.33135240835554,88.3371275949441,88.342902621458,88.34867747848931,88.35445217720368,88.36022670436185,88.36600107570422,88.37177527250614,88.37754931711302,88.38332318281552,88.389096901646,88.39487043510698,88.4006438296111,88.40641702908829,88.41219010144592,88.41796296431195,88.4237357177734,88.42950824011187,88.43528067947285,88.44105285552064,88.44682498777921,88.45259680915028,88.45836864442373,88.46414009902767,88.4699116518289,88.47568272236178,88.48145401338495,88.48722467521851,88.49299573383148,88.49876595206786,88.50453681979673,88.51030654514844,88.5160772805428,88.52184644358883,88.52761712900217,88.53338563218513,88.53915638320501,88.5449240896834,88.55069506815506,88.5564617860148,88.56223321695468,88.56799867293053,88.57377085088494,88.57953459048852,88.58530764027783,88.59106796526804,88.5968379163539,88.60257694671984,88.60827820620013,88.61374509064136,88.61841537346638,88.61997213440658
757200.0,88.05394995211066,88.05973303649156,88.06551595626587,88.0712987114389,88.07708130201462,88.08286372799829,88.0886459893943,88.09442808620736,88.10021001844211,88.10599178610377,88.11177338919545,88.11755482772479,88.12333610169226,88.12911721110792,88.13489815596958,88.14067893629088,88.14645955206504,88.1522400033107,88.15802029001634,88.16380041220516,88.1695803698601,88.17536016301237,88.18113979163387,88.18691925576978,88.19269855537472,88.19847769051526,88.20425666111963,88.21003546728686,88.21581410890549,88.22159258612248,88.22737089876915,88.23314904706065,88.23892703074658,88.24470485014002,88.25048250487475,88.25625999539886,88.26203732118942,88.26781448287599,88.27359147972734,88.27936831260993,88.28514498052422,88.29092148464008,88.29669782361577,88.30247399900534,88.30825000903728,88.31402585574645,88.31980153682196,88.32557705490608,88.33135240700064,88.3371275965306,88.34290261959842,88.34867748067386,88.35445217463202,88.36022670739911,88.36600107210651,88.37177527678331,88.37754931201135,88.38332318892206,88.38909689431411,88.39487044393717,88.40064381894999,88.40641704198853,88.41219008581048,88.41796298328777,88.42373569472494,88.42950826812076,88.43528064543466,88.44105289687641,88.4468249375598,88.45259687008902,88.45836857054661,88.4641401884977,88.46991154359903,88.47568285313054,88.48145385557676,88.48722486542661,88.49299550484682,88.4987662274161,88.50453648906603,88.51030694198514,88.51607680485635,88.52184701327343,88.52761644731694,88.533386447272,88.53915540927692,88.54492525270143,88.550693680076,88.55646344194001,88.56223124229541,88.56800102683333,88.57376804588829,88.5795379315505,88.58530366383508,88.59107268934598,88.59683233032627,88.60258346866904,88.60827085945846,88.61375249197336,88.61841087626233,88.61996367102387
758400.0,88.05394995211066,88.0597330364916,88.06551595626588,88.07129871143894,88.0770813020145,88.08286372799836,88.08864598939404,88.0944280862075,88.10021001844203,88.10599178610383,88.11177338919543,88.11755482772496,88.123336101692,88.12911721110815,88.1348981559695,88.14067893629095,88.14645955206487,88.15224000331095,88.15802029001573,88.16380041220593,88.1695803698593,88.17536016301315,88.18113979163303,88.18691925577059,88.19269855537405,88.19847769051565,88.20425666111977,88.210035467286,88.21581410890741,88.22159258611904,88.22737089877458,88.2331490470526,88.23892703075792,88.244704850125,88.25048250489411,88.2562599953748,88.26203732121867,88.26781448284152,88.27359147976684,88.27936831256618,88.28514498057096,88.29092148459259,88.2966978236607,88.30247399896774,88.30825000906165,88.31402585574334,88.31980153679389,88.32557705497791,88.33135240687,88.33712759673821,88.34290261929256,88.34867748110337,88.35445217404934,88.36022670816928,88.36600107110849,88.37177527805595,88.37754931040969,88.38332319091589,88.38909689185519,88.39487044694441,88.40064381529871,88.4064170463923,88.41219008053157,88.41796298957941,88.42373568726784,88.42950827691146,88.43528063512625,88.44105290890141,88.44682492360575,88.45259688619637,88.45836855205143,88.46414020962197,88.46991151960022,88.47568288024961,88.4814538250948,88.4872248995069,88.49299546694249,88.49876626935767,88.50453644288723,88.51030699258754,88.51607674965399,88.52184707324628,88.5276163824005,88.5333865173169,88.53915533389271,88.54492533367741,88.55069359319633,88.5564635351132,88.56223114234223,88.56800113416534,88.57376793045542,88.5795380559298,88.58530352956073,88.59107283449403,88.59683217352796,88.60258363693252,88.60827068347112,88.61375265935791,88.61841077803778,88.61996348426294
759600.0,88.05394995211066,88.05973303649144,88.06551595626588,88.07129871143873,88.07708130201466,88.08286372799806,88.08864598939428,88.094428086207,88.10021001844224,88.10599178610322,88.11177338919602,88.1175548277239,88.12333610169316,88.12911721110649,88.13489815597104,88.14067893628898,88.14645955206706,88.15224000330808,88.15802029001904,88.16380041220168,88.1695803698643,88.17536016300701,88.18113979164042,88.18691925576148,88.19269855538477,88.19847769050259,88.20425666113513,88.21003546726764,88.21581410892873,88.22159258609418,88.22737089880303,88.23314904701958,88.23892703079589,88.24470485008088,88.25048250494494,88.25625999531529,88.26203732128812,88.26781448275955,88.27359147986382,88.27936831244996,88.28514498071107,88.29092148442184,88.29669782386955,88.30247399871018,88.30825000937978,88.31402585534865,88.31980153728377,88.32557705436949,88.33135240762438,88.33712759580408,88.34290262044632,88.34867747968133,88.35445217579682,88.36022670602736,88.36600107372621,88.37177527486504,88.37754931428898,88.38332318621133,88.38909689754637,88.39487044007556,88.40064382356995,88.4064170364544,88.41219009244574,88.41796297532595,88.42373570428411,88.42950825663749,88.43528065923414,88.4410528802882,88.44682495750504,88.45259684610122,88.4583685994011,88.46414015378255,88.46991158537116,88.4756828028593,88.48145391608321,88.48722479259283,88.49299559252681,88.4987661218556,88.50453661615943,88.51030678896035,88.51607698910605,88.5218467914261,88.52761671443068,88.53338612566056,88.53915579649515,88.54492478650609,88.55069424133724,88.55646276625262,88.56223205569468,88.56800004773352,88.57376922426543,88.57953651380123,88.58530536825367,88.59107064428389,88.5968347717735,88.60258059275523,88.60827412402357,88.61374918399099,88.61841289320043,88.61996746293556
760800.0,88.05394995211066,88.05973303649138,88.06551595626584,88.07129871143862,88.07708130201466,88.08286372799793,88.08864598939452,88.0944280862066,88.10021001844267,88.10599178610266,88.11177338919643,88.11755482772328,88.12333610169381,88.12911721110562,88.1348981559723,88.14067893628705,88.1464595520693,88.15224000330542,88.15802029002226,88.16380041219783,88.1695803698686,88.17536016300188,88.18113979164598,88.18691925575544,88.19269855539143,88.19847769049511,88.2042566611431,88.21003546725865,88.21581410893877,88.22159258608238,88.22737089881669,88.23314904700332,88.23892703081499,88.24470485005799,88.25048250497234,88.25625999528219,88.26203732132797,88.26781448271159,88.27359147992112,88.27936831238169,88.28514498079178,88.29092148432669,88.29669782398076,88.30247399858058,88.30825000953008,88.31402585517512,88.31980153748339,88.32557705414031,88.33135240788754,88.3371275955014,88.34290262079536,88.34867747927687,88.35445217626814,88.36022670547403,88.36600107438042,88.3717752740858,88.37754931522343,88.38332318508337,88.38909689891462,88.39487043840894,88.40064382560563,88.40641703396282,88.4121900954982,88.41796297158379,88.4237357088713,88.42950825101587,88.43528066611931,88.44105287186073,88.44682496781319,88.45259683350099,88.45836861479293,88.46414013499208,88.46991160829607,88.47568277490815,88.48145395013869,88.48722475113193,88.49299564295846,88.49876606057383,88.50453669054089,88.51030669879404,88.51607709825448,88.52184665949765,88.52761687364143,88.53338593383924,88.53915602722527,88.54492450942627,88.55069457355718,88.55646236850214,88.56223253127165,88.56799947975948,88.57376990191567,88.57953570601532,88.58530633017989,88.59106950091687,88.59683612463294,88.6025790118613,88.60827590667388,88.61374738633536,88.61841398622842,88.61996951952466
762000.0,88.05394995211066,88.05973303649147,88.06551595626597,88.07129871143867,88.07708130201459,88.08286372799822,88.08864598939428,88.09442808620717,88.10021001844216,88.10599178610325,88.11177338919602,88.11755482772402,88.12333610169313,88.12911721110652,88.1348981559713,88.14067893628872,88.1464595520673,88.15224000330798,88.15802029001921,88.1638004122017,88.16958036986432,88.1753601630072,88.18113979164006,88.18691925576208,88.19269855538407,88.19847769050341,88.20425666113405,88.21003546726878,88.21581410892752,88.22159258609538,88.22737089880194,88.23314904702055,88.23892703079513,88.24470485008145,88.25048250494483,88.25625999531509,88.26203732128883,88.2678144827585,88.27359147986533,88.2793683124484,88.28514498071259,88.29092148442116,88.29669782386901,88.30247399871311,88.30825000937365,88.31402585535983,88.3198015372658,88.3255770543965,88.33135240758567,88.3371275958579,88.34290262037369,88.34867747977744,88.35445217567191,88.3602267061874,88.36600107352388,88.37177527511801,88.37754931397556,88.3833231865965,88.38909689707674,88.39487044064491,88.40064382288335,88.4064170372785,88.41219009146006,88.41796297650151,88.42373570288457,88.42950825830248,88.43528065725283,88.44105288264929,88.44682495468462,88.45259684948184,88.45836859533307,88.46414015870043,88.46991157939745,88.47568281015116,88.48145390714208,88.48722480360126,88.49299557892681,88.49876613870282,88.50453659525148,88.51030681493538,88.51607695682782,88.52184683151931,88.52761666468444,88.53338618728412,88.53915572031696,88.54492488044657,88.55069412581075,88.55646290790338,88.56223188256067,88.56800025864922,88.57376896820824,88.5795368235295,88.58530499511805,88.59107109154134,88.59683423982908,88.60258121572153,88.60827342163832,88.61374989136033,88.61841246364916,88.61996665441069
763200.0,88.05394995211066,88.05973303649148,88.065515956266,88.0712987114388,88.07708130201459,88.0828637279983,88.08864598939405,88.0944280862075,88.10021001844186,88.1059917861036,88.11177338919562,88.11755482772442,88.12333610169267,88.12911721110734,88.13489815597039,88.1406789362896,88.14645955206643,88.15224000330888,88.15802029001837,88.16380041220258,88.16958036986337,88.17536016300828,88.18113979163894,88.18691925576341,88.19269855538268,88.19847769050516,88.20425666113204,88.21003546727142,88.21581410892445,88.22159258609946,88.22737089879689,88.23314904702725,88.23892703078641,88.24470485009279,88.25048250493035,88.25625999533366,88.26203732126558,88.2678144827878,88.27359147982867,88.2793683124941,88.28514498065579,88.29092148449142,88.29669782378213,88.3024739988203,88.30825000924158,88.31402585552195,88.31980153706724,88.32557705463967,88.33135240728902,88.33712759621909,88.34290261993523,88.34867748030845,88.35445217503056,88.36022670696026,88.36600107259488,88.37177527623267,88.37754931264077,88.3833231881932,88.38909689516845,88.39487044292515,88.40064382015893,88.40641704053537,88.4121900875644,88.41796298116623,88.42373569729268,88.42950826501448,88.43528064918716,88.44105289235274,88.44682494300028,88.45259686356191,88.45836857835765,88.46414017917172,88.46991155471041,88.47568283991536,88.48145387127228,88.48722484680229,88.49299552693661,88.49876620121358,88.50453652016606,88.51030690502964,88.51607684884218,88.52184696080684,88.52761651006153,88.53338637201144,88.53915549984862,88.54492514331817,88.55069381266112,88.55646328064047,88.56223143923017,88.56800078558281,88.57376834231016,88.57953756646278,88.5853041141346,88.59107213420616,88.59683301159609,88.6025826445322,88.60827181732071,88.61375150357932,88.6184114854951,88.61996481279893
764400.0,88.05394995211066,88.05973303649155,88.06551595626591,88.07129871143891,88.07708130201456,88.08286372799836,88.08864598939407,88.09442808620746,88.1002100184419,88.1059917861037,88.11177338919562,88.11755482772453,88.12333610169233,88.12911721110794,88.13489815596954,88.14067893629091,88.14645955206498,88.15224000331084,88.15802029001615,88.16380041220523,88.1695803698605,88.1753601630116,88.1811397916354,88.18691925576742,88.19269855537817,88.19847769051054,88.20425666112591,88.21003546727864,88.21581410891584,88.2215925861096,88.22737089878503,88.23314904704105,88.23892703077067,88.24470485011092,88.25048250490963,88.25625999535694,88.26203732123952,88.26781448281663,88.27359147979752,88.2793683125274,88.28514498062103,88.29092148452712,88.29669782374687,88.30247399885377,88.308250009212,88.31402585554541,88.31980153705318,88.32557705464016,88.33135240730687,88.33712759617694,88.3429026200086,88.34867748019573,88.3544521751923,88.3602267067388,88.36600107288861,88.37177527585308,88.37754931312126,88.38332318759484,88.38909689590307,88.39487044203398,88.40064382122853,88.40641703926359,88.41219008906354,88.41796297941266,88.42373569932951,88.42950826266407,88.43528065188214,88.44105288928145,88.44682494647844,88.45259685964835,88.45836858273053,88.46414017432333,88.46991156003888,88.47568283411967,88.48145387749787,88.48722484021887,88.49299553375911,88.49876619433455,88.50453652683518,88.5103068989477,88.51607685381659,88.52184695764709,88.52761651046137,88.53338637562221,88.53915549058874,88.54492516035802,88.55069378509094,88.55646332227072,88.56223137903608,88.56800087005674,88.57376822634883,88.57953772292248,88.58530390608146,88.59107240707564,88.59683265941652,88.60258308799463,88.60827128602625,88.61375206325751,88.61841113655596,88.61996416098727
765600.0,88.05394995211066,88.05973303649141,88.06551595626588,88.07129871143863,88.07708130201463,88.08286372799803,88.08864598939428,88.09442808620705,88.10021001844234,88.10599178610285,88.11177338919644,88.11755482772337,88.12333610169364,88.12911721110628,88.13489815597126,88.14067893628855,88.1464595520676,88.15224000330755,88.15802029001975,88.16380041220087,88.16958036986537,88.17536016300542,88.18113979164254,88.18691925575851,88.19269855538882,88.19847769049736,88.20425666114177,88.2100354672591,88.2158141089398,88.2215925860799,88.22737089882122,88.23314904699643,88.23892703082518,88.24470485004395,88.25048250499147,88.25625999525687,88.26203732136138,88.26781448266776,88.27359147997849,88.27936831230684,88.285144980889,88.29092148420133,88.29669782414194,88.3024739983748,88.3082500097911,88.31402585484638,88.31980153789446,88.32557705363006,88.33135240851605,88.33712759473346,88.3429026217263,88.3486774781574,88.35445217760383,88.36022670389329,88.36600107623778,88.37177527191915,88.37754931773361,88.38332318219415,88.38909690222016,88.39487043464895,88.40064382985932,88.40641702917586,88.41219010085754,88.41796296561647,88.42373571547712,88.4295082437514,88.435280674047,88.44105286328993,88.4468249769716,88.45259682386099,88.45836862474081,88.46414012500155,88.46991161794561,88.47568276613515,88.48145395730923,88.48722474652544,88.49299564375256,88.49876606518568,88.50453667852038,88.5103067207044,88.51607706341842,88.52184671092897,88.52761680122924,88.5333860324165,88.53915589641906,88.54492467948182,88.55069435620878,88.55646264226482,88.56223219086023,88.56799989817618,88.57376939304748,88.57953631877042,88.58530559937022,88.5910703639864,88.59683511714528,88.60258016716749,88.60827463122772,88.61374864825989,88.61841322851313,88.61996808859587
766800.0,88.05394995211066,88.05973303649155,88.06551595626593,88.0712987114388,88.07708130201459,88.08286372799834,88.08864598939408,88.09442808620736,88.10021001844208,88.10599178610354,88.11177338919587,88.11755482772416,88.12333610169296,88.12911721110699,88.13489815597065,88.14067893628952,88.14645955206652,88.15224000330902,88.15802029001829,88.16380041220286,88.16958036986293,88.17536016300885,88.18113979163822,88.18691925576428,88.19269855538154,88.19847769050658,88.2042566611303,88.21003546727331,88.21581410892203,88.22159258610203,88.22737089879398,88.2331490470302,88.23892703078364,88.24470485009537,88.25048250492812,88.25625999533531,88.26203732126473,88.26781448278773,88.27359147983032,88.27936831249066,88.28514498066176,88.29092148448227,88.2966978237958,88.302473998801,88.30825000926818,88.31402585548612,88.31980153711478,88.32557705457704,88.33135240737022,88.33712759611515,88.34290262006694,88.34867748014366,88.35445217523494,88.3602267067094,88.3660010728997,88.37177527586569,88.37754931307877,88.38332318767446,88.38909689577831,88.3948704422126,88.40064382098667,88.40641703957812,88.41219008866729,88.41796297989926,88.42373569874519,88.42950826335122,88.43528065108991,88.4410528901762,88.4468249454903,88.45259686071219,88.45836858162038,88.4641401754348,88.46991155899073,88.47568283501342,88.48145387688372,88.48722484038362,88.4929955342708,88.49876619284437,88.50453652970245,88.51030689417883,88.51607686117296,88.52184694680822,88.52761652594592,88.53338635398352,88.53915552033055,88.5449251200008,88.55069383929212,88.55646325008867,88.56223147448208,88.56800074462437,88.57376839027832,88.57953750980361,88.58530418162611,88.59107205324683,88.59683310898728,88.60258252825834,88.60827195143962,88.61375136568648,88.61841157037627,88.61996497193765
768000.0,88.05394995211066,88.05973303649152,88.06551595626594,88.07129871143893,88.07708130201449,88.08286372799844,88.08864598939407,88.09442808620746,88.10021001844194,88.10599178610376,88.1117733891955,88.1175548277247,88.12333610169246,88.12911721110771,88.13489815596998,88.1406789362904,88.14645955206552,88.15224000331041,88.15802029001648,88.16380041220502,88.16958036986048,88.17536016301209,88.18113979163441,88.1869192557689,88.19269855537631,88.19847769051293,88.20425666112308,88.21003546728205,88.21581410891196,88.22159258611403,88.2273708987799,88.23314904704705,88.2389270307636,88.24470485011928,88.25048250489958,88.25625999536939,88.26203732122423,88.26781448283555,88.2735914797743,88.27936831255609,88.28514498058574,88.29092148457042,88.29669782369392,88.30247399891839,88.30825000913309,88.3140258556422,88.31980153693425,88.32557705478692,88.3313524071258,88.33712759640095,88.34290261973187,88.34867748053709,88.35445217477276,88.3602267072523,88.36600107226357,88.3717752766089,88.37754931221384,88.38332318867657,88.38909689462356,88.39487044353598,88.40064381947896,88.40641704128602,88.41219008674358,88.41796298205401,88.42373569634476,88.42950826601236,88.43528064815308,88.44105289340531,88.44682494194988,88.45259686458724,88.4583685773807,88.46414018008024,88.46991155388254,88.4756828406659,88.48145387057049,88.48722484752494,88.4929955260633,88.49876620245644,88.5045365182093,88.51030690821977,88.51607684366006,88.52184696906524,88.52761649720827,88.53338639155501,88.53915547076096,88.54492518579302,88.55069375167653,88.55646336690272,88.56223131882405,88.56800095165536,88.57376811572806,88.5795378724687,88.58530370501516,88.59107267511735,88.59683230692615,88.60258354027657,88.60827073500501,88.61375265117313,88.61841076722938,88.61996347257944
769200.0,88.05394995211066,88.05973303649148,88.06551595626593,88.07129871143879,88.0770813020146,88.08286372799823,88.08864598939411,88.09442808620734,88.10021001844201,88.10599178610344,88.11177338919582,88.1175548277242,88.12333610169284,88.12911721110699,88.13489815597072,88.14067893628925,88.14645955206686,88.15224000330856,88.15802029001865,88.16380041220226,88.16958036986357,88.17536016300811,88.18113979163888,88.18691925576356,88.19269855538212,88.19847769050614,88.20425666113054,88.21003546727347,88.21581410892146,88.22159258610321,88.22737089879205,88.2331490470331,88.23892703077952,88.2447048501008,88.2504825049211,88.25625999534388,88.26203732125406,88.26781448280036,88.27359147981528,88.27936831250817,88.28514498064133,88.2909214845059,88.29669782376833,88.30247399883272,88.30825000923136,88.31402585552902,88.31980153706445,88.32557705463634,88.33135240730013,88.33712759619806,88.34290261996867,88.34867748025967,88.35445217509819,88.36022670686967,88.36600107271323,88.37177527608046,88.37754931283402,88.38332318794939,88.38909689547448,88.39487044254123,88.40064382064037,88.40641703993046,88.41219008832576,88.41796298020535,88.42373569850838,88.42950826347312,88.43528065114357,88.44105288986769,88.44682494615567,88.45259685955955,88.45836858342525,88.46414017277071,88.46991156277232,88.47568282979468,88.48145388393175,88.48722483102712,88.49299554651688,88.4987661770079,88.50453654996882,88.51030686848237,88.51607689348394,88.52184690648731,88.52761657591117,88.53338629246922,88.53915559560232,88.54492502842302,88.55069395010236,88.55646311670105,88.56223163425214,88.56800055416527,88.57376861627189,88.57953724287131,88.58530449542555,88.59107168634569,88.59683353470709,88.60258204136743,88.60827248889609,88.6137508332903,88.61841189044799,88.61996557616526
770400.0,88.05394995211066,88.05973303649134,88.06551595626594,88.07129871143873,88.07708130201453,88.0828637279981,88.08864598939411,88.09442808620719,88.10021001844207,88.10599178610335,88.1117733891958,88.11755482772395,88.12333610169308,88.12911721110656,88.1348981559711,88.14067893628862,88.14645955206754,88.15224000330744,88.15802029001996,88.16380041220056,88.16958036986554,88.17536016300535,88.18113979164238,88.18691925575918,88.19269855538742,88.19847769049949,88.2042566611386,88.21003546726342,88.2158141089335,88.22159258608853,88.22737089880951,88.2331490470119,88.23892703080453,88.24470485007069,88.25048250495657,88.25625999530219,88.26203732130256,88.26781448274349,88.27359147988135,88.27936831243119,88.28514498073048,88.29092148440202,88.29669782388926,88.30247399869104,88.30825000939782,88.31402585533183,88.31980153729914,88.32557705435457,88.3313524076405,88.33712759578351,88.34290262047608,88.3486774796345,88.35445217587136,88.36022670591002,88.36600107390665,88.37177527459413,88.37754931468481,88.38332318564588,88.38909689833721,88.39487043899001,88.40064382503506,88.40641703450629,88.41219009500136,88.41796297201373,88.42373570852972,88.42950825124908,88.43528066601141,88.44105287183342,88.44682496797445,88.45259683322385,88.45836861514476,88.46414013463902,88.46991160853582,88.47568277494986,88.48145394958131,88.4872247525206,88.49299564032485,88.4987660649831,88.5045366836872,88.51030670892206,88.51607708383422,88.5218466794454,88.52761684667827,88.53338596959867,88.53915598054671,88.54492456954998,88.55069449698372,88.55646246510584,88.562232410356,88.56799963013032,88.5737697158841,88.57953593521148,88.58530604879381,88.59106984506371,88.59683570639834,88.60257951272155,88.60827532979921,88.61374797751343,88.6184136233051,88.61996883856703
771600.0,88.05394995211066,88.05973303649118,88.06551595626598,88.0712987114384,88.07708130201478,88.08286372799765,88.08864598939458,88.09442808620636,88.10021001844281,88.10599178610232,88.1117733891968,88.1175548277228,88.12333610169419,88.12911721110525,88.1348981559722,88.1406789362874,88.14645955206858,88.15224000330649,88.15802029002032,88.16380041220015,88.16958036986556,88.1753601630056,88.18113979164156,88.18691925575992,88.19269855538631,88.19847769050067,88.20425666113707,88.21003546726521,88.21581410893158,88.22159258609007,88.2273708988082,88.23314904701266,88.23892703080435,88.24470485006965,88.25048250495911,88.25625999529704,88.26203732131111,88.26781448273034,88.27359147990028,88.27936831240415,88.28514498076824,88.29092148435012,88.2966978239593,88.30247399859745,88.30825000952129,88.31402585516996,88.31980153750884,88.32557705408539,88.33135240798265,88.33712759535238,88.34290262101402,88.34867747896934,88.35445217668627,88.36022670492008,88.36600107509807,88.37177527317273,88.37754931636596,88.38332318367414,88.38909690063029,88.39487043634473,88.40064382806193,88.40641703106887,88.41219009887485,88.41796296768041,88.42373571334319,88.42950824593773,88.43528067183547,88.44105286548158,88.44682497487064,88.45259682575949,88.45836862321428,88.46414012590174,88.46991161804243,88.47568276451007,88.48145396120887,88.48722473931709,88.49299565568029,88.4987660466373,88.50453670622021,88.5103066805191,88.51607712043649,88.52184663145971,88.5276169103466,88.53338588450451,88.53915609466034,88.54492441646805,88.55069470195313,88.55646219160741,88.56223277365308,88.56799915005594,88.57377034667459,88.57953511144792,88.58530711727974,88.591068470592,88.59683745341353,88.60257733931563,88.60827790975273,88.61374527705055,88.61841530091219,88.61997197553069
772800.0,88.05394995211066,88.05973303649162,88.06551595626586,88.07129871143897,88.07708130201466,88.08286372799834,88.08864598939405,88.09442808620754,88.10021001844189,88.10599178610401,88.1117733891952,88.11755482772507,88.12333610169203,88.12911721110805,88.13489815596948,88.14067893629098,88.1464595520649,88.1522400033109,88.15802029001597,88.16380041220552,88.1695803698601,88.17536016301213,88.18113979163454,88.18691925576877,88.19269855537608,88.19847769051347,88.20425666112203,88.21003546728359,88.21581410890973,88.22159258611714,88.22737089877586,88.23314904705228,88.23892703075677,88.24470485012817,88.25048250488838,88.25625999538312,88.26203732120709,88.26781448285699,88.2735914797472,88.27936831259017,88.28514498054322,88.29092148462273,88.2966978236304,88.30247399899461,88.30825000904312,88.31402585574628,88.31980153681621,88.3255770549175,88.33135240698506,88.33712759654749,88.3429026195852,88.3486774806765,88.35445217464982,88.36022670734795,88.3660010722074,88.37177527661228,88.37754931227765,88.38332318853041,88.38909689486705,88.39487044318061,88.40064381995961,88.40641704066888,88.41219008750564,88.41796298114248,88.42373569740509,88.42950826481038,88.43528064948143,88.4410528919761,88.44682494344215,88.45259686308584,88.45836857881784,88.46414017880463,88.4699115548702,88.47568284012732,88.48145387045675,88.48722484854216,88.49299552383502,88.49876620626551,88.50453651238222,88.5103069165719,88.51607683220851,88.52184698424728,88.5276164776286,88.53338641619911,88.53915544044408,88.54492522224737,88.55069370888612,88.55646341579192,88.56223126473674,88.56800100907671,88.57376805818038,88.57953792513055,88.58530366456034,88.59107269332749,88.59683232360125,88.60258347527393,88.60827085606313,88.61375249065033,88.61841087917728,88.61996367535099
