Geometric_AR,BOR_LF_0.05,BOR_LF_0.20,BOR_LF_0.35,BOR_LF_0.50,BOR_LF_0.65,BOR_LF_0.80,BOR_LF_0.95,Thermal_AR_LF_0.05,Thermal_AR_LF_0.20,Thermal_AR_LF_0.35,Thermal_AR_LF_0.50,Thermal_AR_LF_0.65,Thermal_AR_LF_0.80,Thermal_AR_LF_0.95
0.6612612612612613,0.052942030574278376,0.013462178859026753,0.007815697698994832,0.005552481786035354,0.004330212736274398,0.00356330651922389,0.0030360164076122754,0.7055395830201129,0.708943208773436,0.7122690495872788,0.7155197418297378,0.7186978040604972,0.7218056435385932,0.7248455623035016
0.6630630630630631,0.052946107544386556,0.013463464425300886,0.007816571993165131,0.005553183010650553,0.004330814296151738,0.0035638405885014225,0.0030364999415279765,0.7061047615239995,0.7095045442506138,0.7128265690481418,0.7160734734087586,0.7192477768758077,0.7223518875642508,0.7253881082532941
0.6648648648648648,0.05295025509542217,0.013464767172476846,0.007817455856780842,0.005553890773161596,0.004331420772173728,0.003564378569473035,0.003036986707955396,0.7066677752559072,0.7100637193402136,0.7133819327778527,0.7166250541665079,0.7197956040157174,0.7228959912799428,0.7259285194626661
0.6666666666666666,0.052954472559983756,0.013466086935626469,0.007818349196643481,0.005554605008966873,0.004332032115159138,0.0035649204225480314,0.0030374766738343446,0.7072286366283089,0.7106207464890121,0.7139351532543167,0.7171744966089856,0.7203412980114221,0.7234379672392903,0.7264668085050191
0.6684684684684684,0.05295875927797685,0.013467423551635944,0.007819251920576531,0.005555325654220471,0.004332648276484433,0.0035654661085924933,0.00303796980647586,0.7077873579589692,0.7111756380483604,0.7144862428593294,0.7177218131454288,0.7208848712967325,0.7239778278979373,0.7270029878552109
0.6702702702702703,0.052963114596518444,0.013468776859181797,0.007820163937433629,0.00555605264583909,0.00433326920808725,0.0035660155888941176,0.0030384660735554487,0.7083439514718454,0.7117284062750971,0.7150352138795004,0.7182670160892469,0.7214263362090185,0.7245155856145027,0.7275370698905207
0.6720720720720721,0.05296753786984092,0.0134701466987071,0.007821085157056071,0.005556785921374746,0.004333894862430282,0.0035665688251804873,0.0030389654431100767,0.7088984292979789,0.7122790633324502,0.7155820785071655,0.7188101176589431,0.7219657049901419,0.7250512526515243,0.7280690668915999
0.6738738738738739,0.052972028459198794,0.013471532912398157,0.007822015490289427,0.005557525419094727,0.004334525192459645,0.003567125779602038,0.0030394678835330424,0.7094508034763761,0.7128276212909292,0.7161268488412904,0.7193511299790282,0.7225029897873796,0.7255848411763904,0.7285989910434141
0.6756756756756757,0.0529765857327759,0.01347293534416159,0.007822954848941148,0.005558271077875415,0.00433516015171095,0.003567686414728123,0.003039973363569362,0.7100010859548802,0.7133740921292072,0.7166695368883618,0.7198900650809225,0.7230382026543345,0.7261163632622614,0.7291268544361728
0.6774774774774774,0.05298120906559478,0.013474353839601636,0.007823903145796491,0.005559022837370514,0.004335799694164405,0.0035682506935429082,0.0030404818523083977,0.7105492885910314,0.7139184877349918,0.7172101545632691,0.7204269349038467,0.7235713555518375,0.7266458308889785,0.7296526690662486
0.6792792792792793,0.05298589783942731,0.013475788245998155,0.007824860294574505,0.005559780637848962,0.004336443774366435,0.003568818579436171,0.003040993319184488,0.7110954231529195,0.714460819905888,0.7177487136901771,0.7209617512957044,0.7241024603488373,0.7271732559439658,0.7301764468370859
0.6810810810810811,0.05299065144270644,0.013477238412284303,0.007825826209953328,0.005560544420203674,0.004337092347308502,0.0035693900362043147,0.003041507733967655,0.7116395013200244,0.7150011003502482,0.718285226003387,0.7214945260139524,0.7246315288232813,0.7276986502231175,0.7306981995600987
0.6828828828828829,0.05299546927043949,0.013478704189025033,0.007826800807517789,0.005561314126007608,0.0043377453685239376,0.003569965028040364,0.0030420250667610844,0.7121815346840504,0.7155393406880179,0.7188197031481888,0.7220252707264632,0.7251585726629871,0.7282220254316794,0.7312179389555593
0.6846846846846847,0.053000350724122916,0.013480185428396367,0.007827784003779275,0.005562089697473024,0.004338402793992224,0.003570543519526284,0.0030425452879979027,0.7127215347497473,0.7160755524515655,0.7193521566817039,0.7225539970123754,0.7256836034665015,0.7287433931851158,0.7317356766534738
0.6864864864864865,0.05300529521165804,0.013481681984163725,0.007828775716145311,0.00556287107739498,0.004339064580187544,0.0035711254756366174,0.003043068368434043,0.7132595129357251,0.7166097470865066,0.7198825980737172,0.723080716362937,0.7262066327439516,0.7292627650099699,0.7322514241944511
0.6882882882882883,0.05301030214726854,0.013483193711661907,0.00782977586291665,0.00556365820924008,0.004339730684057003,0.003571710861725839,0.0030435942791471166,0.7137954805752591,0.7171419359525192,0.7204110387075017,0.723605440182336,0.7267276719178861,0.7297801523447132,0.7327651930305595
0.6900900900900901,0.05301537095141866,0.013484720467774396,0.007830784363271304,0.0055644510370716094,0.004340401063024373,0.003572299643524013,0.00304412299152923,0.7143294489170846,0.7176721303241479,0.7209374898806311,0.7241281797885251,0.727246732324107,0.7302955665405839,0.7332769945261746
0.6918918918918919,0.05302050105073333,0.013486262110913971,0.007831801137256567,0.005565249505521904,0.0043410756749510115,0.003572891787134681,0.0030446544772859685,0.714861429126184,0.7182003413915996,0.7214619628057859,0.7246489464140335,0.7277638252124897,0.7308090188624181,0.7337868399588154
0.6936936936936937,0.05302569187791859,0.013487818501002303,0.007832826105774657,0.005566053559858809,0.004341754478183302,0.0035734872590326306,0.0030451887084290375,0.7153914322845651,0.718726580261531,0.7219844686115486,0.7251677512067727,0.7282789617477977,0.7313205204894693,0.7342947405199751
0.6954954954954955,0.05303094287168433,0.013489389499451315,0.007833859190574919,0.005566863145920507,0.004342437431485118,0.0035740860260481556,0.003045725657275249,0.7159194693920303,0.7192508579578275,0.7225050183431915,0.7256846052308307,0.7287921530104848,0.7318300825162203,0.7348007073159378
0.6972972972972973,0.05303625347666721,0.013490974969143388,0.007834900314233617,0.005567678210131123,0.0043431244940963665,0.0035746880553775917,0.0030462652964409038,0.7164455513669373,0.7197731854223717,0.7230236229634533,0.7261995194672595,0.7293034099974897,0.732337715953185,0.7353047513685889
0.6990990990990991,0.053041623143355504,0.013492574774413218,0.007835949400163729,0.005568498699486993,0.004343815625661979,0.003575293314562887,0.0030468075988377497,0.7169696890469516,0.7202935735158047,0.7235402933533103,0.7267125048148513,0.7298127436230213,0.7328434317277008,0.735806883616214
0.700900900900901,0.0530470513280145,0.013494188781029148,0.007837006372585664,0.005569324561543433,0.004344510786279621,0.0035759017715034963,0.003047352537671315,0.7174918931897901,0.7208120330182796,0.7240550403127358,0.7272235720909083,0.7303201647193349,0.7333472406847132,0.7363071149142918
0.7027027027027027,0.053052537492613495,0.013495816856174736,0.007838071156517119,0.005570155744422624,0.004345209936482717,0.0035765133944349404,0.0030479000864337253,0.7180121744739576,0.7213285746302038,0.7245678745614531,0.7277327320320022,0.7308256840375006,0.7338491535875504,0.7368054560362746
0.7045045045045045,0.05305808110475326,0.013497458868430947,0.007839143677772687,0.005570992196788852,0.004345913037203917,0.0035771281519379867,0.0030484502189033202,0.7185305434994742,0.7218432089729778,0.7250788067396796,0.7282399952947267,0.7313293122481619,0.7343491811186897,0.7373019176743625
0.7063063063063063,0.05306368163759554,0.013499114687758456,0.007840223862959286,0.005571833867861991,0.004346620049767697,0.0035777460129282302,0.00304900290913893,0.7190470107885947,0.72235594658972,0.7255878474088618,0.7287453724564397,0.731831059942286,0.7348473338805154,0.7377965104402674
0.7081081081081081,0.05306933856979268,0.013500784185480412,0.0078413116394351,0.005572680707389016,0.004347330935982845,0.00357836694665178,0.003049558131476734,0.7195615867865213,0.7228667979459888,0.7260950070524037,0.7292488740159994,0.7323309376319076,0.7353436223960674,0.7382892448659695
0.7099099099099099,0.053075051385418855,0.013502467234265006,0.007842406935338568,0.005573532665648481,0.004348045658008456,0.0035789909226832907,0.003050115860527899,0.7200742818621061,0.7233757734304934,0.726600296076386,0.7297505103944906,0.7328289557508607,0.7358380571097833,0.7387801314044641
0.7117117117117117,0.05308081957390201,0.013504163708108918,0.0078435096795665,0.005574389693449081,0.004348764178416659,0.0035796179109193666,0.0030506760711728038,0.720585106308549,0.7238828833557979,0.7271037248102771,0.7302502919359433,0.7333251246555058,0.7363306483882291,0.7392691804305007
0.7135135135135136,0.053086642629957166,0.013505873482320161,0.007844619801731012,0.005575251742109678,0.004349486460174428,0.0035802478815759437,0.0030512387385611206,0.7210940703440859,0.7243881379590181,0.727605303507638,0.7307482289080443,0.733819454625448,0.7368214065208258,0.7397564022413146
0.7153153153153153,0.05309252005352019,0.0135075964335023,0.007845737232214742,0.005576118763464659,0.0043502124666398335,0.0035808808051850855,0.003051803838103344,0.7216011841126685,0.7248915474025097,0.7281050423468167,0.7312443315028392,0.7343119558642447,0.7373103417205631,0.7402418070573477
0.7171171171171171,0.05309845134968325,0.013509332439538065,0.007846861902107689,0.005576990709848612,0.004350942161556927,0.003581516652588244,0.00305237134547249,0.7221064576846405,0.7253931217745502,0.7286029514316382,0.7317386098374288,0.73480263850011,0.7377974641247097,0.740725405022965
0.7189189189189189,0.05310443602863038,0.013511081379572909,0.007847993743204185,0.0055778675340973916,0.004351675509046217,0.003582155394934989,0.0030529412365988906,0.7226099010574021,0.7258928710900115,0.7290990407920844,0.7322310739546554,0.7352915125866073,0.7382827837955133,0.7412072062071602
0.7207207207207207,0.0531104736055749,0.013512843134000235,0.007849132688031049,0.00557874918953684,0.004352412473608466,0.0035827970036780444,0.003053513487665281,0.7231115241560696,0.7263908052910274,0.729593320384967,0.7327217338237838,0.7357785881033359,0.7387663107208924,0.7416872206042534
0.7225225225225226,0.053116563600697005,0.013514617584445466,0.007850278669803541,0.005579635629976637,0.004353153020112283,0.0035834414505696733,0.0030540880751061617,0.7236113368341285,0.7268869342476522,0.7300858000945948,0.7332105993411738,0.7362638749566103,0.7392480548151226,0.7421654581345841
0.7243243243243244,0.05312270553908227,0.013516404613750681,0.007851431622421856,0.005580526809711201,0.004353897113797617,0.0035840887076574414,0.00305466497560436,0.7241093488740779,0.727381267758513,0.7305764897334311,0.7336976803309448,0.7367473829801322,0.7397280259195136,0.7426419286451933
0.7261261261261261,0.05312889895066211,0.013518204105959941,0.007852591480470857,0.0055814226835036364,0.004354644720259196,0.003584738747282204,0.003055244166085396,0.724605569988067,0.727873815551454,0.7310653990427458,0.7341829865456342,0.7372291219356526,0.7402062338030782,0.7431166419104983
0.7279279279279279,0.05313514337015376,0.013520015946304285,0.007853758179212649,0.005582323206587914,0.004355395805453347,0.003585391542071952,0.003055825623717756,0.7251000098185297,0.7283645872841756,0.7315525376932605,0.7346665276668479,0.737709101513631,0.7406826881631967,0.743589607632963
0.7297297297297297,0.053141438337001766,0.013521840021187392,0.007854931654565538,0.005583228334656789,0.0043561503356895105,0.0035860470649405896,0.0030564093259082426,0.7255926779388059,0.7288535925448643,0.7320379152857843,0.7351483133059042,0.7381873313338833,0.7411573986262708,0.7440608354437568
0.7315315315315315,0.053147783395320114,0.013523676218170806,0.00785611184311265,0.005584138023863673,0.004356908277624551,0.0035867052890827017,0.0030569952502988995,0.7260835838537606,0.7293408408528175,0.7325215413518467,0.7356283530044706,0.7386638209462254,0.7416303747483728,0.7445303349034098
0.7333333333333334,0.05315417809383589,0.013525524425960412,0.007857298682081721,0.005585052230806409,0.004357669598259704,0.0035873661879714442,0.003057583374764123,0.7265727370003952,0.7298263416590612,0.7330034253543192,0.7361066562351931,0.7391385798311082,0.7421016260158859,0.7449981155024584
0.7351351351351352,0.053160621985832886,0.013527384534391776,0.007858492109349429,0.005585970912537239,0.004358434264935873,0.0035880297353538177,0.003058173677409158,0.7270601467484513,0.7303101043469609,0.7334835766880338,0.7365832324023196,0.739611617400246,0.7425711618461388,0.7454641866620846
0.736936936936937,0.05316711462909576,0.013529256434417063,0.007859692063412638,0.005586894026537923,0.004359202245330944,0.003588695905248494,0.0030587661365654,0.7275458224010095,0.7307921382328252,0.7339620046803925,0.7370580908423154,0.7400829429972386,0.7430389915880325,0.7459285577347482
0.7387387387387387,0.053173655585856607,0.013531140018091048,0.0078608984833975,0.005587821530731657,0.004359973507453652,0.0035893646719418826,0.0030593607307888293,0.728029773195081,0.7312724525665055,0.7344387185919722,0.7375312408244742,0.7405525658981875,0.7435051245226612,0.7463912380048132
0.7405405405405405,0.05318024442274067,0.013533035178557973,0.007862111309053533,0.005588753383469186,0.0043607480196412585,0.003590036009984611,0.0030599574388559614,0.7285120083021925,0.7317510565319852,0.7349137276171205,0.7380026915515192,0.7410204953123014,0.743969569863925,0.7468522366891654
0.7423423423423423,0.053186880710713424,0.013534941810038257,0.007863330480732273,0.005589689543522822,0.004361525750554421,0.0035907098941889704,0.003060556239763677,0.7289925368289665,0.7322279592479669,0.7353870408845485,0.7384724521602015,0.7414867403825014,0.7444323367591383,0.7473115629378251
0.7441441441441441,0.05319356402502831,0.013536859807815731,0.007864555939399751,0.005590629970087793,0.004362306669173477,0.0035913862996255997,0.003061157112723272,0.7294713678176934,0.7327031697684505,0.7358586674579143,0.7389405317218887,0.7419513101860142,0.7448934342896286,0.7477692258345515
0.745945945945946,0.05320029394517557,0.013538789068224444,0.007865787626607453,0.005591574622769252,0.004363090744795144,0.0035920652016190324,0.0030617600371605686,0.7299485102468989,0.7331766970833055,0.7363286163364011,0.7394069392431492,0.7424142137349614,0.7453528714713314,0.7482252343974419
0.7477477477477478,0.05320707005483187,0.013540729488636842,0.007867025484487287,0.0055925234615815025,0.004363877947027687,0.00359274657574758,0.0030623649927121266,0.7304239730319053,0.7336485501188391,0.7367968964552906,0.7398716836663299,0.7428754599769424,0.7458106572553773,0.7486795975795237
0.7495495495495496,0.053213891941809144,0.013542680967450227,0.007868269455779309,0.0055934764469452525,0.0043646682457890084,0.003593430397835979,0.0030629719592220684,0.7308977650253867,0.7341187377383562,0.7372635166865286,0.7403347738701281,0.7433350577956115,0.7462668005286739,0.749132324269341
0.7513513513513513,0.0532207591980066,0.013544643404075414,0.00786951948376919,0.005594433539677495,0.004365461611299375,0.0035941166439547034,0.0030635809167416372,0.7313698950179175,0.7345872687427141,0.7377284858392849,0.7407962186701555,0.7437930160112465,0.7467213101144795,0.7495834232915326
0.7531531531531531,0.053227671419361446,0.013546616698924603,0.007870775512332902,0.005595394700991605,0.004366258014082128,0.003594805290428152,0.0030641918455235496,0.7318403717385171,0.7350541518708719,0.7381918126605079,0.7412560268194988,0.7442493433813141,0.7471741947729732,0.7500329034074065
0.7549549549549549,0.053234628205801174,0.013548600753398714,0.007872037485885417,0.005596359892487968,0.004367057424957291,0.0035954963137940932,0.0030648047260231227,0.7323092038551867,0.735519395800433,0.7386535058354731,0.7417142070092714,0.7447040486010277,0.7476254632018164,0.7504807733155067
0.7567567567567568,0.05324162916119625,0.013550595469876359,0.007873305349412472,0.005597329076153417,0.004367859815039097,0.003596189690867787,0.0030654195388933087,0.7327763999754423,0.7359830091481838,0.739113573988325,0.7421707678691627,0.745157140303899,0.7480751240367107,0.7509270416521736
0.7585585585585586,0.053248673893313586,0.013552600751702202,0.007874579048445558,0.005598302214355691,0.004368665155731104,0.003596885398656086,0.0030660362649830453,0.7332419686468407,0.7364450004706247,0.7395720256826148,0.7426257179679789,0.7456086270622851,0.7485231858519472,0.7513717169920999
0.7603603603603604,0.05325576201377077,0.01355461650317529,0.00787585852904847,0.005599279269835119,0.004369473418725146,0.00359758341441631,0.0030666548853357984,0.733705918357501,0.7369053782644961,0.7400288694218312,0.7430790658141788,0.7460585173879289,0.748969657160953,0.7518148078488793
0.7621621621621621,0.053262893137990486,0.01355664262953788,0.00787714373782338,0.0056002602057074425,0.004370284575995531,0.003598283715656165,0.0030672753811851984,0.7341682575366206,0.7373641509673,0.7404841136499258,0.7435308198564043,0.7465068197324932,0.749414546416829,0.7522563226755494
0.7639639639639639,0.05327006688515621,0.013558679036964314,0.00787843462190458,0.005601244985451559,0.004371098599796864,0.0035989862800690497,0.0030678977339552794,0.7346289945549852,0.7378213269578153,0.7409377667518339,0.7439809884840052,0.7469535424880908,0.7498578620128838,0.7526962698651298
0.7657657657657657,0.05327728287816792,0.013560725632550412,0.007879731128944498,0.005602233572911991,0.00437191546266039,0.0035996910855874893,0.0030685219252559737,0.7350881377254735,0.7382769145566064,0.7413898370539884,0.7444295800275582,0.7473986939878068,0.7502996122831613,0.7531346577511532
0.7675675675675676,0.05328454074359875,0.013562782324302112,0.00788103320711878,0.005603225932290012,0.004372735137393922,0.003600398110392541,0.0030691479368823516,0.7355456953035581,0.7387309220265301,0.7418403328248298,0.7448766027593813,0.7478422825062181,0.7507398055029633,0.7535714946081913
0.7693693693693694,0.05329184011165209,0.013564849021125185,0.007882340805095105,0.005604222028139419,0.004373557597066781,0.003601107332835854,0.003069775750812401,0.7360016754877987,0.7391833575732331,0.7422892622753093,0.7453220648940408,0.7482843162599048,0.7511784498893649,0.7540067886523764
0.7711711711711712,0.053299180616119886,0.01356692563281476,0.00788365387206721,0.005605221825367791,0.004374382815028824,0.0036018187315164053,0.0030704053492032358,0.7364560864203336,0.7396342293456472,0.742736633559389,0.7457659745888562,0.7487248034079584,0.7516155536017274,0.7544405480419153
0.772972972972973,0.05330656189434,0.013569012070044873,0.007884972357709272,0.005606225289225449,0.004375210764883754,0.003602532285235406,0.003071036714391985,0.7369089361873622,0.7400835454364781,0.7431824547745339,0.7462083399443964,0.7491637520524828,0.7520511247422028,0.7548727808775997
0.7747747747747747,0.05331398358715615,0.013571108244358143,0.007886296212194959,0.005607232385304218,0.004376041420494049,0.0036032479730093237,0.0030716698288900984,0.7373602328196261,0.7405313138826901,0.7436267339622015,0.7466491690049734,0.7496011702390912,0.7524851713562347,0.7553034952033093
0.7765765765765766,0.05332144533887666,0.013573214068156321,0.007887625386192159,0.0056082430795363816,0.0043768747559923705,0.0036039657740548304,0.0030723046753843453,0.7378099842928827,0.740977542665984,0.7440694791083244,0.7470884697591289,0.7500370659573983,0.7529177014330536,0.7557326990065119
0.7783783783783784,0.05332894679723489,0.013575329454696828,0.007888959830838593,0.005609257338185878,0.004377710745756308,0.0036046856678126744,0.0030729412367327402,0.7382581985283757,0.7414222397132726,0.7445106981437891,0.7475262501401179,0.7504714471415053,0.7533487229061671,0.7561604002187561
0.7801801801801802,0.05333648761334965,0.013577454318061073,0.00789029949774911,0.005610275127848063,0.00437854936441852,0.003605407633895338,0.0030735794959642388,0.7387048833932992,0.7418654128971487,0.7449503989449093,0.747962518026385,0.7509043216704824,0.7537782436538444,0.7565866067161604
0.781981981981982,0.05334406744168664,0.013579588573167338,0.007891644339012143,0.0056112964154444445,0.004379390586857783,0.0036061316521513054,0.0030742194362747433,0.7391500467012586,0.7423070700363507,0.7453885893338948,0.7483972812420377,0.7513356973688445,0.754206271499597,0.7570113263198965
0.7837837837837838,0.053351685940019454,0.0135817321357535,0.007892994307171686,0.005612321168215845,0.004380234388203642,0.0036068577025996874,0.0030748610410270705,0.7395936962127263,0.7427472188962216,0.7458252770793149,0.7488305475573138,0.7517655820070229,0.7546328142126527,0.7574345667966672
0.7855855855855856,0.053359342769392325,0.013583884922367775,0.00789434935524212,0.005613349353725927,0.004381080743825879,0.003607585765470267,0.0030755042937479216,0.7400358396354917,0.7431858671891645,0.7462604698965574,0.7492623246890439,0.7521939833018312,0.7550578795084264,0.75785633585918
0.7873873873873873,0.05336703759408263,0.013586046850359626,0.007895709436689982,0.0056143809398510516,0.004381929629334718,0.0036083158211848787,0.003076149178125439,0.7404764846251076,0.7436230225750923,0.7466941754482829,0.7496926203011098,0.7526209089169273,0.7554814750489842,0.7582766411666155
0.7891891891891892,0.05337477008156396,0.013588217837870262,0.007897074505416482,0.005615415894779921,0.004382781020579635,0.003609047850349307,0.0030767956780098594,0.7409156387853328,0.744058692661874,0.7471264013448745,0.750121442004898,0.7530463664632704,0.7559036084435048,0.7586954903250909
0.790990990990991,0.053382539902469835,0.01359039780382357,0.007898444515781715,0.005616454187007148,0.004383634893644461,0.003609781833774536,0.0030774437774089753,0.7413533096685687,0.7444928850057759,0.7475571551448833,0.7505487973597477,0.753470363499573,0.7563242872487344,0.7591128908881187
0.7927927927927928,0.053390346730558216,0.013592586667917817,0.007899819422581889,0.005617495785337053,0.004384491224843602,0.0036105177524420485,0.0030780934604867872,0.7417895047762921,0.7449256071118984,0.7479864443554679,0.7509746938733958,0.7538929075327484,0.7567435189694373,0.7595288503570611
0.7945945945945946,0.05339819024267554,0.01359478435061607,0.007901199181042975,0.005618540658866926,0.004385349990723201,0.0036112555875296793,0.0030787447115634093,0.742224231559484,0.7453568664346079,0.7484142764328313,0.7513991390024155,0.7543140060183539,0.7571613110588428,0.7599433761815781
0.7963963963963964,0.053406070118722115,0.013596990773138267,0.007902583746816912,0.005619588776998577,0.0043862111680555505,0.003611995320393611,0.0030793975151104697,0.7426574974190535,0.7457866703779651,0.7488406587826523,0.7518221401526526,0.754733666361029,0.7575776709190863,0.7603564757600739
0.7981981981981983,0.05341398604161787,0.01359920585745181,0.007903973075989097,0.005620640109422663,0.004387074733837973,0.0036127369325714537,0.0030800518557526474,0.7430893097062579,0.7462150262961488,0.7492655987605119,0.7522437046796544,0.7551518959149294,0.7579926059016464,0.7607681564401352
0.8,0.053421937697268294,0.013601429526264228,0.007905367125049871,0.005621694626123528,0.004387940665286899,0.0036134804057810855,0.0030807077182636784,0.7435196757231184,0.7466419414938749,0.7496891036723179,0.7526638398890981,0.7555687019841562,0.7584061233077779,0.761178425518968
0.8018018018018018,0.05342992477453074,0.013603661703013794,0.007906765850917334,0.005622752297373237,0.004388808939842186,0.003614225721915133,0.00308136508756491,0.7439486027228309,0.7470674232268115,0.7501111807747217,0.7530825530372105,0.7559840918231814,0.7588182303889388,0.7615872902438278
0.8036036036036036,0.053437946965181574,0.01360590231186184,0.007908169210915495,0.005623813093724791,0.004389679535158945,0.003614972863042623,0.003082023948723779,0.744376097910175,0.7474914787019907,0.7505318372755339,0.7534998513311878,0.756398072637269,0.759228934347216,0.7619947578124471
0.8054054054054054,0.05344600396388345,0.013608151277684808,0.007909577162762114,0.005624876986014168,0.0043905524291036726,0.003615721811405538,0.003082684286953241,0.7448021684419153,0.7479141150782138,0.7509510803341335,0.7539157419296071,0.7568106515828902,0.7596382423357424,0.7624008353734569
0.8072072072072072,0.05345409546815314,0.013610408526065747,0.007910989664585795,0.005625943945357346,0.004391427599759364,0.0036164725494166445,0.003083346087608439,0.745226821427202,0.7483353394664556,0.7513689170618755,0.7543302319428372,0.7572218357681373,0.7600461614591146,0.7628055300268053
0.809009009009009,0.05346222117832969,0.01361267398328674,0.007912406674914885,0.005627013943144196,0.00439230502541667,0.0036172250596576694,0.0030840093361864662,0.7456500639279662,0.7487551589302627,0.751785354522491,0.7547433284334428,0.757631632253131,0.7604526987738021,0.7632088488241706
0.8108108108108107,0.053470380797543196,0.013614947576321217,0.007913828152659015,0.005628086951028835,0.004393184684572885,0.0036179793248759208,0.0030846740183232413,0.7460719029593106,0.7491735804861476,0.7522003997324865,0.7551550384165859,0.7580400480504241,0.7608578612885543,0.7636107987693713
0.8126126126126126,0.05347857403168381,0.01361722923282587,0.00791525405711692,0.005629162940944604,0.004394066555930966,0.003618735327986225,0.003085340119793207,0.7464923454898974,0.7495906111039805,0.7526140596615377,0.7555653688604227,0.7584470901254023,0.7612616559648041,0.7640113868187711
0.8144144144144144,0.053486800589370956,0.013619518881133663,0.007916684347976972,0.005630241885084938,0.0043949506183957555,0.00361949305206615,0.003086007626508664,0.746911398442332,0.7500062577073754,0.7530263412328789,0.7559743266864964,0.7588527653966789,0.7616640897170656,0.7644106198816802
0.8162162162162162,0.053495060181923716,0.013621816450245594,0.00791811898529956,0.005631323755906057,0.004395836851073618,0.00362025248035385,0.003086676524515235,0.7473290686935427,0.7504205271740735,0.7534372513236903,0.7563819187701275,0.7592570807364885,0.7620651694133294,0.764808504820753
0.818018018018018,0.05350335252333051,0.013624121869823804,0.007919557929520371,0.005632408526125374,0.004396725233267649,0.003621013596247827,0.003087346799993229,0.7477453630751569,0.7508334263363229,0.7538467967654788,0.7567881519407971,0.7596600429710727,0.7624649018754525,0.7652050484523801
0.8198198198198199,0.05351167733022015,0.013626435070184555,0.00792100114144586,0.0056334961687175555,0.0043976157444785315,0.0036217763833055194,0.0030880184392541032,0.7481602883738736,0.751244961981253,0.7542549843444578,0.7571930329825298,0.7600616588810662,0.7628632938795455,0.7656002575470785
0.8216216216216217,0.053520034321832576,0.013628755982290106,0.007922448582248887,0.005634586656905527,0.004398508364399082,0.003622540825237798,0.0030886914287412254,0.7485738513318316,0.7516551408512477,0.7546618208019215,0.7575965686342706,0.7604619352018762,0.7632603521563558,0.7659941388298767
0.8234234234234235,0.05352842321999036,0.013631084537742515,0.007923900213463944,0.005635679964171057,0.004399403072913929,0.0036233069059136936,0.0030893657550262266,0.7489860586469752,0.7520639696443125,0.7550673128346155,0.7579987655902587,0.7608608786240582,0.7636560833916449,0.7663866989806949
0.8252252252252252,0.05353684374907064,0.013633420668776089,0.007925355996982011,0.005636776064240242,0.00440029985009752,0.0036240746093518,0.003090041404808397,0.7493969169734156,0.7524714550144393,0.7554714670951049,0.7583996305003977,0.76125849579369,0.7640504942265658,0.7667779446347246
0.827027027027027,0.053545295635976854,0.013635764308250736,0.007926815895051778,0.005637874931085807,0.004401198676213009,0.0036248439197228894,0.0030907183649135916,0.7498064329217886,0.7528776035719674,0.7558742901921377,0.7587991699706225,0.7616547933127399,0.764443591258033,0.7671678823828009
0.8288288288288288,0.05355377861011163,0.0136381153896451,0.00792827987026964,0.005638976538922044,0.004402099531705989,0.0036256148213483614,0.0030913966222925033,0.7502146130596092,0.7532824218839409,0.756275788691005,0.759197390563261,0.762049777739432,0.7648353810390902,0.7675565187717724
0.8306306306306306,0.05356229240334937,0.013640473847049472,0.007929747885577272,0.005640080862205893,0.0044030023972081445,0.0036263872986955926,0.0030920761640198997,0.7506214639116229,0.7536859164744626,0.7566759691138971,0.7595942987973943,0.7624434555886085,0.7652258700792753,0.7679438603048688
0.8324324324324325,0.05357083675000944,0.013642839615159757,0.007931219904260156,0.005641187875630821,0.0044039072535293645,0.003627161336379604,0.0030927569772925306,0.7510269919601529,0.7540880938250439,0.7570748379402577,0.7599899011492119,0.7628358333320869,0.7656150648449801,0.7683299134420623
0.8342342342342343,0.05357941138683002,0.013645212629270336,0.007932695889945891,0.0056422975541234235,0.004404814081662568,0.003627936919157161,0.003093439049426256,0.751431203645444,0.7544889603749528,0.7574724016071321,0.7603842040523641,0.7632269173990153,0.7660029717598074,0.7687146846004269
0.836036036036036,0.05358801605294134,0.013647592825267807,0.007934175806591106,0.005643409872849566,0.004405722862774963,0.0036287140319315615,0.0030941223678587915,0.7518341053660045,0.7548885225215561,0.7578686665095149,0.7607772138983102,0.763616714176223,0.766389597204924,0.7690981801544945
0.8378378378378378,0.053596650489840615,0.01364998013962469,0.007935659618488775,0.005644524807192003,0.004406633578210345,0.003629492659745881,0.0030948069201453144,0.7522357034789431,0.7552867866206613,0.7582636390006918,0.7611689370366648,0.7640052300085688,0.7667749475194112,0.7694804064366065
0.8396396396396396,0.053605314441365876,0.013652374509392749,0.00793714729025804,0.005645642332773664,0.004407546209485548,0.0036302727877815123,0.0030954926939571943,0.7526360043003024,0.7556837589868518,0.758657325392579,0.7615593797755379,0.764392471199284,0.7671590290006104,0.7698613697372618
0.8414414414414414,0.05361400765367154,0.01365477587219729,0.007938638786841121,0.005646762425440155,0.004408460738289694,0.0036310544013605623,0.003096179677081788,0.7530350141053921,0.756079445893822,0.7590497319560606,0.761948548381876,0.7647784440103149,0.7675418479044672,0.7702410763054628
