LF,Optimal_AR,Min_BOR
0.3484924623115578,2.4993993993993993,0.012972380433919939
0.35301507537688437,2.497397397397397,0.012811846249104386
0.357537688442211,2.495195195195195,0.01265536060230858
0.36206030150753765,2.4931931931931937,0.012502771814317718
0.3665829145728643,2.490990990990991,0.012353935689100514
0.37110552763819094,2.488988988988989,0.012208715057072446
0.3756281407035176,2.486986986986987,0.012066979360780768
0.38015075376884416,2.484984984984985,0.01192860425118741
0.3846733668341708,2.482782782782783,0.011793471224638844
0.38919597989949745,2.4807807807807807,0.011661467290562711
0.3937185929648241,2.4787787787787785,0.011532484648068785
0.39824120603015073,2.4767767767767763,0.011406420392503738
0.40276381909547737,2.4747747747747746,0.011283176241186021
0.40728643216080396,2.472772772772773,0.01116265827674889
0.4118090452261306,2.4707707707707707,0.011044776707525912
0.41633165829145724,2.468768768768769,0.010929445643330407
0.4208542713567839,2.4669669669669667,0.010816582882840722
0.4253768844221105,2.464964964964965,0.010706109725664418
0.42989949748743717,2.462962962962963,0.010597950781286702
0.4344221105527638,2.461161161161161,0.010492033796450185
0.4389447236180904,2.4591591591591593,0.010388289495076645
0.44346733668341703,2.457157157157157,0.010286651432931122
0.4479899497487437,2.4553553553553553,0.010187055838297916
0.4525125628140703,2.4535535535535535,0.010089441501505161
0.45703517587939696,2.4515515515515514,0.009993749622073948
0.4615577889447236,2.4497497497497496,0.009899923716226096
0.4660804020100502,2.447747747747748,0.009807909485190842
0.47060301507537683,2.4459459459459456,0.00971765471696883
0.47512562814070347,2.444144144144144,0.009629109192318741
0.4796482412060301,2.442342342342342,0.009542224582708298
0.48417085427135675,2.4405405405405407,0.009456954365248686
0.4886934673366834,2.438538538538539,0.009373253739090596
0.49321608040201,2.4367367367367367,0.009291079546214494
0.4977386934673366,2.434934934934935,0.009210390198762327
0.5022613065326633,2.433133133133133,0.009131145605564479
0.5067839195979899,2.431531531531532,0.009053307105861537
0.5113065326633165,2.4297297297297296,0.008976837406978903
0.5158291457286431,2.4279279279279278,0.008901700524840713
0.5203517587939698,2.426126126126126,0.008827861725922906
0.5248743718592964,2.424324324324324,0.008755287473789442
0.5293969849246231,2.4227227227227224,0.008683945376696249
0.5339195979899497,2.4209209209209215,0.008613804139678816
0.5384422110552763,2.4191191191191193,0.008544833523645708
0.542964824120603,2.4175175175175174,0.008477004291421997
0.5474874371859296,2.4157157157157156,0.008410288174817704
0.5520100502512563,2.4141141141141143,0.008344657831873029
0.5565326633165829,2.412312312312312,0.008280086807591024
0.5610552763819094,2.4107107107107106,0.008216549501492238
0.5655778894472361,2.408908908908909,0.008154021132592596
0.5701005025125627,2.407307307307307,0.008092477701266887
0.5746231155778894,2.4057057057057056,0.008031895970480388
0.579145728643216,2.4041041041041042,0.007972253424984484
0.5836683417085426,2.4023023023023025,0.007913528245724714
0.5881909547738693,2.400700700700701,0.007855699287365972
0.5927135678391959,2.3990990990990992,0.007798746049795387
0.5972361809045226,2.397497497497498,0.007742648652851658
0.6017587939698492,2.3958958958958956,0.00768738781398719
0.6062814070351759,2.394294294294294,0.007632944825977576
0.6108040201005025,2.3926926926926924,0.0075793015356133845
0.6153266331658291,2.391091091091091,0.0075264403233524565
0.6198492462311557,2.389489489489489,0.007474344083844845
0.6243718592964823,2.3878878878878878,0.007422996207309555
0.628894472361809,2.3862862862862864,0.0073723805617183355
0.6334170854271356,2.384884884884885,0.007322481474195319
0.6379396984924622,2.3832832832832835,0.007273283717961069
0.6424623115577889,2.3816816816816817,0.007224772495738488
0.6469849246231155,2.3802802802802807,0.007176933422886981
0.6515075376884422,2.3786786786786784,0.0071297525104638305
0.6560301507537688,2.377077077077077,0.007083216162587524
0.6605527638190954,2.3756756756756756,0.007037311149649413
0.6650753768844221,2.374074074074074,0.006992024604114352
0.6695979899497487,2.3726726726726723,0.006947344006209085
0.6741206030150753,2.371071071071071,0.006903257171043775
0.6786432160804019,2.3696696696696695,0.006859752238873403
0.6831658291457285,2.368068068068068,0.0068168176658607044
0.6876884422110552,2.3666666666666667,0.006774442206132425
0.6922110552763818,2.3652652652652653,0.0067326149149539456
0.6967336683417085,2.3638638638638643,0.006691325127885983
