Geometric_AR,BOR_LF_0.05,BOR_LF_0.06,BOR_LF_0.07,BOR_LF_0.08,BOR_LF_0.09,BOR_LF_0.10,BOR_LF_0.10,BOR_LF_0.11,BOR_LF_0.12,BOR_LF_0.13,BOR_LF_0.14,BOR_LF_0.15,BOR_LF_0.16,BOR_LF_0.17,BOR_LF_0.18,BOR_LF_0.19,BOR_LF_0.20,BOR_LF_0.20,BOR_LF_0.21,BOR_LF_0.22,BOR_LF_0.23,BOR_LF_0.24,BOR_LF_0.25,BOR_LF_0.26,BOR_LF_0.27,BOR_LF_0.28,BOR_LF_0.29,BOR_LF_0.30,BOR_LF_0.30,BOR_LF_0.31,BOR_LF_0.32,BOR_LF_0.33,BOR_LF_0.34,BOR_LF_0.35,BOR_LF_0.36,BOR_LF_0.37,BOR_LF_0.38,BOR_LF_0.39,BOR_LF_0.40,BOR_LF_0.40,BOR_LF_0.41,BOR_LF_0.42,BOR_LF_0.43,BOR_LF_0.44,BOR_LF_0.45,BOR_LF_0.46,BOR_LF_0.47,BOR_LF_0.48,BOR_LF_0.49,BOR_LF_0.50,BOR_LF_0.50,BOR_LF_0.51,BOR_LF_0.52,BOR_LF_0.53,BOR_LF_0.54,BOR_LF_0.55,BOR_LF_0.56,BOR_LF_0.57,BOR_LF_0.58,BOR_LF_0.59,BOR_LF_0.60,BOR_LF_0.60,BOR_LF_0.61,BOR_LF_0.62,BOR_LF_0.63,BOR_LF_0.64,BOR_LF_0.65,BOR_LF_0.66,BOR_LF_0.67,BOR_LF_0.68,BOR_LF_0.69,BOR_LF_0.70,BOR_LF_0.70,BOR_LF_0.71,BOR_LF_0.72,BOR_LF_0.73,BOR_LF_0.74,BOR_LF_0.75,BOR_LF_0.76,BOR_LF_0.77,BOR_LF_0.78,BOR_LF_0.79,BOR_LF_0.80,BOR_LF_0.80,BOR_LF_0.81,BOR_LF_0.82,BOR_LF_0.83,BOR_LF_0.84,BOR_LF_0.85,BOR_LF_0.86,BOR_LF_0.87,BOR_LF_0.88,BOR_LF_0.89,BOR_LF_0.90,BOR_LF_0.90,BOR_LF_0.91,BOR_LF_0.92,BOR_LF_0.93,BOR_LF_0.94,BOR_LF_0.95,Thermal_AR_LF_0.05,Thermal_AR_LF_0.06,Thermal_AR_LF_0.07,Thermal_AR_LF_0.08,Thermal_AR_LF_0.09,Thermal_AR_LF_0.10,Thermal_AR_LF_0.11,Thermal_AR_LF_0.12,Thermal_AR_LF_0.13,Thermal_AR_LF_0.14,Thermal_AR_LF_0.15,Thermal_AR_LF_0.16,Thermal_AR_LF_0.17,Thermal_AR_LF_0.18,Thermal_AR_LF_0.19,Thermal_AR_LF_0.20,Thermal_AR_LF_0.21,Thermal_AR_LF_0.22,Thermal_AR_LF_0.23,Thermal_AR_LF_0.24,Thermal_AR_LF_0.25,Thermal_AR_LF_0.26,Thermal_AR_LF_0.27,Thermal_AR_LF_0.28,Thermal_AR_LF_0.29,Thermal_AR_LF_0.30,Thermal_AR_LF_0.31,Thermal_AR_LF_0.32,Thermal_AR_LF_0.33,Thermal_AR_LF_0.34,Thermal_AR_LF_0.35,Thermal_AR_LF_0.36,Thermal_AR_LF_0.37,Thermal_AR_LF_0.38,Thermal_AR_LF_0.39,Thermal_AR_LF_0.40,Thermal_AR_LF_0.41,Thermal_AR_LF_0.42,Thermal_AR_LF_0.43,Thermal_AR_LF_0.44,Thermal_AR_LF_0.45,Thermal_AR_LF_0.46,Thermal_AR_LF_0.47,Thermal_AR_LF_0.48,Thermal_AR_LF_0.49,Thermal_AR_LF_0.50,Thermal_AR_LF_0.51,Thermal_AR_LF_0.52,Thermal_AR_LF_0.53,Thermal_AR_LF_0.54,Thermal_AR_LF_0.55,Thermal_AR_LF_0.56,Thermal_AR_LF_0.57,Thermal_AR_LF_0.58,Thermal_AR_LF_0.59,Thermal_AR_LF_0.60,Thermal_AR_LF_0.61,Thermal_AR_LF_0.62,Thermal_AR_LF_0.63,Thermal_AR_LF_0.64,Thermal_AR_LF_0.65,Thermal_AR_LF_0.66,Thermal_AR_LF_0.67,Thermal_AR_LF_0.68,Thermal_AR_LF_0.69,Thermal_AR_LF_0.70,Thermal_AR_LF_0.71,Thermal_AR_LF_0.72,Thermal_AR_LF_0.73,Thermal_AR_LF_0.74,Thermal_AR_LF_0.75,Thermal_AR_LF_0.76,Thermal_AR_LF_0.77,Thermal_AR_LF_0.78,Thermal_AR_LF_0.79,Thermal_AR_LF_0.80,Thermal_AR_LF_0.81,Thermal_AR_LF_0.82,Thermal_AR_LF_0.83,Thermal_AR_LF_0.84,Thermal_AR_LF_0.85,Thermal_AR_LF_0.86,Thermal_AR_LF_0.87,Thermal_AR_LF_0.88,Thermal_AR_LF_0.89,Thermal_AR_LF_0.90,Thermal_AR_LF_0.91,Thermal_AR_LF_0.92,Thermal_AR_LF_0.93,Thermal_AR_LF_0.94,Thermal_AR_LF_0.95
0.2,0.18656506779108306,0.15788605058435834,0.13685476339353786,0.12077200729595083,0.1080750881782252,0.09779662396996902,0.08930571332090242,0.08217334331248893,0.07609761596492959,0.07085991549966453,0.06629804311315313,0.06228912092384531,0.05873835742305278,0.05557145656336748,0.052729362512188516,0.050164542526162204,0.0478383071629932,0.045718845103434824,0.043779759720857014,0.041998964041940035,0.04035783571662588,0.038840563315660215,0.03743363525394938,0.03612543630925946,0.0349059262047452,0.03376638142118327,0.032699186187827745,0.03169766205957236,0.03075592801759608,0.02986878490034417,0.029031619367291595,0.02824032364948792,0.027491228140016255,0.026781044489831873,0.026106817347276046,0.025465883247282717,0.024855835444325236,0.024274493710116474,0.023719878297159047,0.023190187412773233,0.022683777663655924,0.02219914702368775,0.021734919953171228,0.02128983435899323,0.02086273013537454,0.020452539066115993,0.020058275903278355,0.019679030465444614,0.01931396062215507,0.018962286050701493,0.018623282667862173,0.018296277652960824,0.01798064499024221,0.017675801468465036,0.01738120308378288,0.017096341799756276,0.01682074262283384,0.01655396095904038,0.016295580220429984,0.016045209653925085,0.015802482369182802,0.015567053544576215,0.01533859879228161,0.015116812666861046,0.014901407302488678,0.014692111166135113,0.014488667915465103,0.014290835351149167,0.014098384454798496,0.013911098504339914,0.013728772259609112,0.013551211212031955,0.013378230892157394,0.013209656230262934,0.013045320965175078,0.012885067097148206,0.012728744381035662,0.012576209856315801,0.012427327410858613,0.012281967375753045,0.0121400061484489,0.012001325842137311,0.011865813959126448,0.011733363086365411,0.011603870611406109,0.011477238457145766,0.011353372834025488,0.011232184008248214,0.011113586084904536,0.010997496804854734,0.01088383735437426,0.010772532186631656,0.010663508854166004,0.010556697851551,0.010452032467562877,0.0103494486461706,0.010248884855742602,0.01015028196591039,0.010053583131488408,0.009958733682605136,0.1367006325361293,0.13681916329089697,0.13693766150165584,0.13705612718180712,0.13717456034474462,0.13741132917251675,0.13752966486410229,0.13764796809197577,0.13776623886949438,0.13788447721000785,0.13800268312685865,0.1381208566333819,0.13823899774290552,0.13835710646874985,0.13847518282422827,0.13871123847730357,0.1388292178014905,0.13894716480849137,0.13906507951158303,0.13918296192403495,0.13930081205910946,0.1394186299300615,0.1395364155501388,0.1396541689325818,0.1397718900906238,0.14000723578640134,0.1401248603505672,0.14024245274319258,0.14036001297747455,0.14047754106660296,0.1405950370237605,0.1407125008621225,0.1408299325948573,0.14094733223512587,0.14106469979608208,0.1412993387326368,0.1414166101345071,0.14153384950960854,0.14165105687105917,0.1417682322319697,0.14188537560544373,0.14200248700457782,0.14211956644246126,0.14223661393217632,0.1423536294867979,0.1425875648430254,0.14270448467074578,0.14282137261560165,0.14293822869063247,0.1430550529088705,0.143171845283341,0.1432886058270621,0.14340533455304477,0.143522031474293,0.14363869660380357,0.14387193153956382,0.14398850137177177,0.14410503946415873,0.1442215458296862,0.14433802048130853,0.14445446343197318,0.14457087469462043,0.14468725428218362,0.14480360220758898,0.14491991848375574,0.14515245614001515,0.14526867754591122,0.14538486735417533,0.1455010255776916,0.1456171522293372,0.14573324732198226,0.14584931086848987,0.14596534288171625,0.1460813433745105,0.14619731235971486,0.14642915585868757,0.14654503039810549,0.1466608734812325,0.14677668512087588,0.14689246532983613,0.1470082141209067,0.14712393150687408,0.1472396175005178,0.14735527211461058,0.14747089536191804,0.14770204780720542,0.1478175770306821,0.14793307493836724,0.14804854154299182,0.14816397685728022,0.14827938089394974
0.23838383838383842,0.1702806210946619,0.14410850553658394,0.12491561229185322,0.11023868630534883,0.09865163254456233,0.08927163027456964,0.08152292684171214,0.07501401044111133,0.06946937276528897,0.06468950779818494,0.06052639494697176,0.05686789739872011,0.053627509611842594,0.05073742994534458,0.048143764787055954,0.045803136351436735,0.04368023713850944,0.041746036537079756,0.03997644531649314,0.038351307181635264,0.03685362760910882,0.035468977286543524,0.034185025710591455,0.03299117297482956,0.03187825644825448,0.03083831515641955,0.02986439904215754,0.02895041343997873,0.02809099140564164,0.02728138824930504,0.026517393894068042,0.025795259641322232,0.025111636653652347,0.02446352402480867,0.023848224737794466,0.0232633081476733,0.022706577888551793,0.022176044311341347,0.02166990072320707,0.021186502830696452,0.020724350893640886,0.020282074181779408,0.019858417394796768,0.019452228762318002,0.019062449586341068,0.01868810502614693,0.018328295956822394,0.017982191758222688,0.01764902391266665,0.017328080307453142,0.017018700153339283,0.016720269442636937,0.016432216881254402,0.016154010237958816,0.015885153061785173,0.015625181724989723,0.015373662754494699,0.01513019041953878,0.014894384547098238,0.014665888540974392,0.01444436758173473,0.014229506989474228,0.01402101073204276,0.013818600063845388,0.013622012282128004,0.013430999589427284,0.013245328050935812,0.013064776638715303,0.01288913635350275,0.012718209417521553,0.01255180853127591,0.012389756188737389,0.012231884045479369,0.012078032335155586,0.011928049329966939,0.011781790841424944,0.011639119757768657,0.011499905615096395,0.011364024199283063,0.011231357176155088,0.01110179174768644,0.010975220331923774,0.010851540264969595,0.010730653523107758,0.010612466463574388,0.010496889582530033,0.010383837288876374,0.010273227692758957,0.010164982407643186,0.010059026364948931,0.009955287640342592,0.009853697290813535,0.009754189201797603,0.009656699943591529,0.009561168636441075,0.009467536823687728,0.009375748352402624,0.009285749261032539,0.00919748767352957,0.009110913699480028,0.1587758182830788,0.15890996670928217,0.15904407235751664,0.15917813524824084,0.15931215540190027,0.1595800675797424,0.1597139596447511,0.15984780905434723,0.15998161582891143,0.16011537998881106,0.16024910155440086,0.16038278054602248,0.16051641698400446,0.16065001088866254,0.16078356228029958,0.1610505376056572,0.1611839615799187,0.16131734312224127,0.16145068225286321,0.16158397899200988,0.16171723335989394,0.1618504453767151,0.16198361506266018,0.1621167424379033,0.16224982752260575,0.16251587090096944,0.16264882923488916,0.16278174535878517,0.16291461929275483,0.16304745105688254,0.1631802406712403,0.16331298815588713,0.1634456935308693,0.16357835681622046,0.1637109780319616,0.1639760943346339,0.1641085894615435,0.16424104259879985,0.16437345376636056,0.16450582298417044,0.1646381502721618,0.16477043565025434,0.16490267913835502,0.16503488075635822,0.16516704052414583,0.16543123458853853,0.1655632689248444,0.16569526149033623,0.16582721230483288,0.1659591213881409,0.16609098876005424,0.16622281444035425,0.16635459844880987,0.16648634080517755,0.16661804152920115,0.16688131815912946,0.1670128941044597,0.16714442849629696,0.1672759213543228,0.16740737269820638,0.16753878254760468,0.16767015092216195,0.1678014778415102,0.167932763325269,0.16806400739304567,0.1683263713590194,0.16845749129636917,0.168588569896042,0.16871960717758347,0.16885060316052658,0.16898155786439234,0.16911247130868914,0.1692433435129133,0.16937417449654885,0.16950496427906744,0.16976642031857914,0.1698970866144544,0.170027711786977,0.17015829585555733,0.17028883883959375,0.17041934075847234,0.17054980163156686,0.17068022147823908,0.1708106003178385,0.17094093816970246,0.17120149098751256,0.17133170599207267,0.1714618800861252,0.17159201328894685,0.17172210561980217,0.1718521570979436
0.2767676767676768,0.15805829876319155,0.13376799466321965,0.1159550961057424,0.10233345981112085,0.09157952914277057,0.08287395951521215,0.07568239576315994,0.06964147637347551,0.06449550250291791,0.06005931291958155,0.05619552993475485,0.05280007954136323,0.04979267607638371,0.047110392938689793,0.04470321154755763,0.042530873045052875,0.04056060859311705,0.03876547492451854,0.03712311485991859,0.035614821371516836,0.0342248218670812,0.03293972452286931,0.0317480854166492,0.03064006679059772,0.029607164820062426,0.028641990935996953,0.027738094800277557,0.026889819962488404,0.026092185369291143,0.025340787480651827,0.024631718930063662,0.02396150055554891,0.023327024305726418,0.022725505043635907,0.022154439671498327,0.021611572311069804,0.02109486451815845,0.020602469702153625,0.020132711073889475,0.0196840625668383,0.019255132274181408,0.018844648023068067,0.01845144477096894,0.01807445356137294,0.01771269181811863,0.017365254792881646,0.01703130800907693,0.016710080569309782,0.01640085921340062,0.01610298303056301,0.015815838743245436,0.015538856491801645,0.015271506059016726,0.01501329348186975,0.014763758004960548,0.014522469336080146,0.014289025169524239,0.014063048947181911,0.013844187831153265,0.013632110864989389,0.013426507303331614,0.013227085092296309,0.013033569484921625,0.012845701777897456,0.012663238157236911,0.012485948642566802,0.012313616119395854,0.01214603545209414,0.01198301266884505,0.011824364212435046,0.011669916250586443,0.011519504040287898,0.011372971341404026,0.01123016987511094,0.011090958823161245,0.010955204364507254,0.010822779246020486,0.010693562384432864,0.010567438496889459,0.010444297757725818,0.010324035479336025,0.01020655181516461,0.01009175148310315,0.009979543507563804,0.009869840978945832,0.009762560828959432,0.009657623620726974,0.009554953352493123,0.009454477273924788,0.009356125714084618,0.009259831920196304,0.009165531906453972,0.009073164312119464,0.00898267026827404,0.008893993272604539,0.008807079071659785,0.008721875550072311,0.00863833262628555,0.008556402154307752,0.008476037831113392,0.17975118783405916,0.17989926827672198,0.1800472952627769,0.18019526882116532,0.18034318898080742,0.18063886921943054,0.180786629356148,0.18093433620959243,0.18108198980858,0.18122959018190632,0.18137713735834596,0.18152463136665298,0.18167207223556064,0.18181945999378152,0.18196679467000748,0.18226130489113876,0.1824084804933247,0.18255560312807667,0.18270267282398361,0.18284968960961365,0.18299665351351435,0.18314356456421288,0.18329042279021573,0.18343722822000905,0.18358398088205846,0.18387732801668558,0.18402392254609226,0.18417046442141305,0.1843169536710114,0.1844633903232304,0.18460977440639284,0.18475610594880118,0.18490238497873754,0.18504861152446372,0.18519478561422137,0.18548697653869578,0.18563299342979445,0.1857789579776883,0.1859248702105179,0.1860707301564034,0.18621653784344497,0.18636229329972262,0.18650799655329622,0.18665364763220552,0.18679924656447025,0.18709028810104458,0.18723573076129338,0.187381121386776,0.18752646000541207,0.1876717466451012,0.187816981333723,0.1879621640991372,0.1881072949691837,0.18825237397168237,0.18839740113443326,0.1886873000517924,0.1888321718619015,0.18897699194326442,0.18912176032358213,0.18926647703053573,0.18941114209178656,0.18955575553497622,0.18970031738772666,0.18984482767764,0.18998928643229882,0.19027804944608445,0.19042235376027802,0.19056660664935057,0.1907108081407864,0.19085495826205026,0.19099905704058728,0.19114310450382327,0.1912871006791642,0.19143104559399665,0.19157493927568783,0.19186257304901724,0.19200631319529232,0.19215000221769996,0.19229364014350991,0.19243722699997276,0.19258076281431957,0.19272424761376217,0.19286768142549296,0.193011064276685,0.19315439619449212,0.19344090733847047,0.19358408661885287,0.19372721507427285,0.19387029273178794,0.19401331961843646,0.19415629576123752
0.3151515151515152,0.14853176741084573,0.12570842046894215,0.10897129026802022,0.0961723001410476,0.08606782675277547,0.07788800803704188,0.07113076003648822,0.06545466565863534,0.060619468430037404,0.056451189524131085,0.05282074787517399,0.049630354796205145,0.046804573299425556,0.04428427709645155,0.0420224683677215,0.039981319599394105,0.038130040954136746,0.036443316343035326,0.034900138798295455,0.033482931060907495,0.03217687308846939,0.030969381825888487,0.029849704480376937,0.028808597422816273,0.027838070397324333,0.026931181050251163,0.026081868596505964,0.025284818193639147,0.024535349607136325,0.023829325238263643,0.023163073696535696,0.022533325935561677,0.021937161607123445,0.021371963775788094,0.020835380512204016,0.020325292176313736,0.019839783430698144,0.019377119204978088,0.018935723975473828,0.01851416383861393,0.018111130948290866,0.017725429961300443,0.017355966194954386,0.01700173524967752,0.016661813889509047,0.01633535200612024,0.016021565519047543,0.01571973008731309,0.015429175526307959,0.015149280839311441,0.014879469786158506,0.014619206922475425,0.014367994052225996,0.014125367044092063,0.013890892968891455,0.013664167520890613,0.013444812690694752,0.013232474661541538,0.013026821904377428,0.01282754345010173,0.012634347320132355,0.012446959098534438,0.012265120631088422,0.01208858883830044,0.011917134630890835,0.011750541917593504,0.011588606696127268,0.011431136219634652,0.01127794823082584,0.011128870258104828,0.010983738967445311,0.010842399565199945,0.010704705247090884,0.010570516689319631,0.010439701578125793,0.010312134174381149,0.010187694910189116,0.010066270014931433,0.009947751168096985,0.009832035176782994,0.009719023675852423,0.00960862284885211,0.009500743168113113,0.009395299152433534,0.009292209141005814,0.009191395082366438,0.009092782337152494,0.008996299493669646,0.00890187819527788,0.008809452978764343,0.00871896112284365,0.008630342506091071,0.008543539473619743,0.008458496711872598,0.008375161130967812,0.008293481754074294,0.008213409613318068,0.008134897651795758,0.008057900631271653,0.007982375045194279,0.19970684496742402,0.19986735924692203,0.20002780915084173,0.20018819471790295,0.20034851598679437,0.20066896578466778,0.20082909439087224,0.20098915885335203,0.2011491592106411,0.20130909550124249,0.20146896776362852,0.2016287760362407,0.20178852035748973,0.20194820076575556,0.2021078172993875,0.20242685889599346,0.2025862840355127,0.20274564545348878,0.20290494318811775,0.20306417727756543,0.20322334775996684,0.20338245467342692,0.20354149805601982,0.20370047794578952,0.20385939438074957,0.20417703703814297,0.2043357633364519,0.20449442633170214,0.20465302606175595,0.20481156256444522,0.20497003587757168,0.2051284460389071,0.20528679308619302,0.2054450770571409,0.20560329798943217,0.20591955088862102,0.20607758293073153,0.20623555208461153,0.20639345838779277,0.20655130187777707,0.20670908259203652,0.2068668005680133,0.20702445584311993,0.20718204845473906,0.2073395784402237,0.20765445068205324,0.20781179301295588,0.20796907286683952,0.20812629028090912,0.20828344529234,0.20844053793827805,0.2085975682558396,0.20875453628211163,0.2089114420541516,0.20906828560898766,0.20938178621501377,0.20953844334011337,0.2096950383958283,0.20985157141904007,0.21000804244660118,0.2101644515153348,0.21032079866203499,0.21047708392346667,0.21063330733636576,0.21078946893743894,0.21110160685078952,0.21125758323633534,0.21141349795659226,0.21156935104812205,0.21172514254745767,0.21188087249110318,0.21203654091553392,0.21219214785719617,0.21234769335250767,0.21250317743785727,0.21281396152408272,0.21296926159759283,0.2131245004064096,0.21327967798677852,0.2134347943749166,0.2135898496070122,0.21374484371922517,0.21389977674768684,0.21405464872850016,0.21420945969773952,0.21451889874565214,0.2146735268963323,0.2148280941794523,0.2149826006309449,0.2151370462867144,0.2152914311826369
0.3535353535353536,0.14089298144507945,0.11924607369812268,0.10337166545785548,0.09123240376647479,0.08164876848814007,0.07389058048902974,0.067481635984322,0.0620981163986285,0.05751214939959548,0.053558723986633305,0.05011541264171404,0.04708946724402652,0.044409339242160506,0.04201895004079159,0.039873724345302564,0.037937784478718206,0.03618192767995587,0.03458214278921645,0.033118505651990815,0.031774345036381435,0.030535604805162042,0.02939035050175698,0.02832838359013634,0.02734093690726025,0.026420432057654097,0.025560284533459487,0.0247547459545141,0.023998775433347053,0.0232879339792732,0.022618297266997378,0.021986383148548394,0.02138909108106135,0.0208236512461345,0.020287581598614324,0.019778651439541717,0.019294850385861206,0.01883436182631748,0.01839554012478739,0.017976890967976944,0.01757705436286383,0.017194789876240568,0.016828963778826145,0.01647853781328168,0.01614255935176101,0.015820152746473415,0.01551051170785156,0.015212892570806824,0.01492660833047632,0.014651023346877956,0.014385548632541156,0.014129637649577864,0.013882782553086392,0.013644510826542833,0.013414382262287305,0.01319198624648954,0.012976939313382507,0.012768882938098747,0.012567481541410963,0.012372420682977947,0.01218340542266294,0.01200015883198402,0.011822420639850728,0.01164994599868141,0.011482504358600099,0.011319878438822872,0.011161863286591078,0.011008265415070717,0.010858902012581884,0.010713600216418873,0.010572196445151838,0.010434535783914622,0.010300471418028034,0.010169864110314397,0.010042581718595733,0.009918498749320381,0.009797495944714352,0.009679459900138299,0.009564282709399574,0.009451861635503489,0.009342098804757892,0.009234900922384215,0.009130179007836858,0.009027848148284723,0.00892782726877317,0.0088300389178525,0.008734409067349458,0.008640866925324175,0.00854934476112923,0.00845977774171136,0.008372103778290785,0.008286263382684123,0.00820219953256518,0.008119857545002662,0.008039184957708723,0.007960131417457883,0.007882648575151752,0.0078066899870943285,0.007732211022061564,0.00765916877373396,0.0075875219782175485,0.21871531679122733,0.21888693044512733,0.21905846872374068,0.21922993167671534,0.21940131935365578,0.21974386907763405,0.2199150312236632,0.2200861182916409,0.22025713033095434,0.22042806739094745,0.22059892952092072,0.22076971677013163,0.2209404291877944,0.2211110668230802,0.22128162972511714,0.22162253152574116,0.2217928705223695,0.22196313498183137,0.22213332495304017,0.22230344048486647,0.22247348162613823,0.2226434484256406,0.22281334093211608,0.22298315919426462,0.22315290326074363,0.22349216900110994,0.22366169077209969,0.22383113854162473,0.22400051235813045,0.22416981227001978,0.22433903832565358,0.22450819057335042,0.2246772690613868,0.224846273837997,0.22501520495137345,0.22535284638098424,0.22552155679339345,0.22569019373491858,0.22585875725354246,0.22602724739720606,0.22619566421380866,0.22636400775120777,0.22653227805721945,0.22670047517961806,0.22686859916613636,0.22720462792225588,0.22737253278711536,0.22754036470661126,0.22770812372826932,0.227875809899574,0.2280434232679686,0.22821096388085516,0.22837843178559455,0.2285458270295066,0.22871314965987014,0.2290475772688616,0.2292146823418422,0.22938171498997967,0.2295486752603482,0.22971556319998113,0.22988237885587112,0.23004912227497015,0.23021579350418944,0.2303823925903997,0.23054891958043097,0.23088175745907466,0.2310480684411448,0.2312143075139516,0.23138047472412307,0.23154657011824675,0.2317125937428701,0.23187854564450017,0.23204442586960397,0.23221023446460837,0.23237597147590006,0.23270723093269235,0.23287275347076639,0.23303820461027477,0.23320358439740446,0.2333688928783026,0.2335341300990765,0.23369929610579385,0.23386439094448253,0.23402941466113075,0.23419436730168725,0.23452405953812153,0.2346887992256989,0.23485346802058377,0.23501806596852734,0.2351825931152414,0.2353470495063985
0.39191919191919194,0.13463137570753492,0.11394895359274348,0.0987818347754299,0.08718344141267464,0.07802680738182133,0.07061428698514283,0.06449089389555562,0.05934723740839176,0.05496559813683244,0.05118831721268091,0.04789842192554983,0.045007296584247514,0.04244658051116723,0.04016269371440728,0.03811304696840734,0.036263361139250216,0.034585734605246055,0.03305722603202432,0.03165879899228974,0.03037452504604332,0.029190974331340436,0.028096744134504914,0.027082090317743113,0.02613863634098379,0.02525914146570818,0.02443731455783904,0.023667663357076374,0.022945371573218187,0.02226619799512375,0.021626393145956158,0.02102263002484972,0.02045194623351776,0.019911695362595738,0.019399505954144303,0.01891324669773764,0.018450996782559792,0.018011020536051192,0.017591745642988155,0.017191744368773465,0.016809717314440586,0.01644447931385118,0.016094947150607997,0.01576012882651412,0.015439114157647649,0.015131066510312596,0.014835215518852585,0.014550850651813052,0.014277315513513744,0.01401400278461662,0.013760349719714293,0.01351583413166535,0.013279970802370644,0.013052308268077017,0.012832425934395042,0.012619931482234947,0.01241445853100609,0.012215664529802606,0.012023228851024692,0.011836851064141007,0.011656249370003757,0.011481159178631017,0.011311331815276882,0.011146533341520493,0.01098654347962813,0.010831154629765583,0.010680170970856828,0.010533407636895586,0.010390689961425559,0.010251852783693005,0.010116739810627995,0.009985203029716061,0.009857102167634801,0.009732304191036878,0.009610682845381802,0.009492118228570323,0.009376496396441225,0.00926370899721296,0.009153652932533007,0.009046230042961678,0.008941346815667273,0.008838914112734297,0.00873884691825777,0.008641064102793528,0.008545488203824725,0.008452045220842752,0.008360664424137965,0.008271278176019359,0.008183821763699917,0.008098233242887054,0.00801445329129824,0.007932425071371263,0.007852094101536755,0.007773408135389737,0.007696317048232926,0.0076207727304542505,0.007546728987281481,0.0074741414444474685,0.007402967459393173,0.007333166037619798,0.007264697753851301,0.23684242374125838,0.2370239456879784,0.23720538130290383,0.23738673064760896,0.23756799378360977,0.23793026167526962,0.23811126655366832,0.23829218546884226,0.23847301848201555,0.23865376565435434,0.2388344270469667,0.2390150027209026,0.2391954927371542,0.23937589715665578,0.2395562160402839,0.2399165974431371,0.2400966600838268,0.24027663743157254,0.24045652954696295,0.24063633649052923,0.2408160583227453,0.24099569510402793,0.24117524689473657,0.24135471375517362,0.2415340957455846,0.2418926053570249,0.24207173309826044,0.24225077620988247,0.24242973475185212,0.2426086087840741,0.24278739836639626,0.24296610355861037,0.24314472442045143,0.24332326101159812,0.24350171339167298,0.24385836575681585,0.24403656586084782,0.24421468199173607,0.24439271420882255,0.24457066257139332,0.24474852713867853,0.2449263079698527,0.24510400512403457,0.24528161866028714,0.24545914863761803,0.24581395815126744,0.24599123780532367,0.24616843413593392,0.2463455472018288,0.2465225770616838,0.24669952377411927,0.24687638739770046,0.2470531679909377,0.2472298656122863,0.2474064803201469,0.24775946122873208,0.24793582754598398,0.2481121111828026,0.24828831219731515,0.2484644306475943,0.24864046659165837,0.2488164200874713,0.24899229119294278,0.24916807996592827,0.24934378646422908,0.24969495286771135,0.24987041288822523,0.2500457908647193,0.250221086854725,0.25039630091572007,0.25057143310512836,0.25074648348032036,0.2509214520986127,0.2510963390172686,0.25127114429349773,0.25162051014724807,0.2517950708389219,0.2519695501164745,0.25214394803684936,0.2523182646569367,0.25249250003357365,0.2526666542235447,0.252840727283581,0.2530147192703611,0.25318863024051075,0.25353620935715815,0.2537098776166439,0.25388346508547555,0.2540569718200158,0.254230397876575,0.254403743311411
