Time (s),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
291600.0,88.05394995211022,88.17776428425488,88.30150078420911,88.42515934946927,88.54873986967691,88.67224222626479,88.79566629208986,88.91901193101856,89.04227899749897,89.1654673360622,89.28857678081401,89.41160715482016,89.53455826949168,89.65742992381314,89.78022190358895,89.90293398046124,90.02556591097934,90.14811743533626,90.2705882762184,90.39297813717153,90.51528670118016,90.63751362855157,90.75965855517039,90.88172108975981,91.00370081175669,91.1255972677731,91.24740996904234,91.3691383868599,91.49078194956226,91.6123400366742,91.73381197540473,91.85519703316089,91.97649441358664,92.0977032470174,92.21882258615481,92.33985139392712,92.46078853898987,92.58163278032325,92.70238276288597,92.82303699810902,92.9435938602258,93.06405156159721,93.18440815051497,93.30466147999954,93.42480920824562,93.54484875915355,93.6647773270849,93.78459182688889,93.9042889052973,94.02386487755538,94.14331574865454,94.26263713282145,94.3818242889185,94.50087201792557,94.61977471830015,94.73852625512382,94.85712004308499,94.97554887905802,95.09380506274807,95.21188018199643,95.32976528410988,95.44745059998117,95.56492578283091,95.68217955306937,95.79920002569928,95.91597425243455,96.03248866437549,96.14872848079276,96.26467829977635,96.38032133357811,96.4956401862668,96.61061586238615,96.72522877595388,96.83945746018343,96.95327985355496,97.06667160909653,97.17960769445747,97.29206015103333,97.40400001277969,97.5153942805646,97.62620808154989,97.73640046626083,97.84592654065176,97.9547313879483,98.06275149462428,98.1699054930242,98.2760933378711,98.38118134528925,98.48499578649542,98.58729722249973,98.68776151138823,98.78593339671414,98.88118044341066,98.97260556766611,99.05894422435524,99.13839465718435,99.20839788967017,99.26530196319082,99.30390207444154,99.31676877819206
292800.0,88.05394995211022,88.1777652267851,88.3015027312283,88.42516236634904,88.54874402531364,88.67224759326508,88.79567294686954,88.91901995403839,89.04228847334032,89.16547835374006,89.28858943381218,89.41162154152144,89.53457449314331,89.65744809313544,89.78024213262661,89.90295638945572,90.02559062603761,90.14814458969403,90.27061800962025,90.39301059770338,90.51532204420707,90.63755201937076,90.75970016727611,90.88176610867487,91.00374943228573,91.12564969951417,91.24746643213743,91.36919911988562,91.49084720307428,91.61241008444556,91.73388710476429,91.85527756091793,91.97658067174838,92.09779560524714,92.21892143087858,92.33995715986543,92.46090167887665,92.5817538089816,92.70251221372313,92.82317548444902,92.9437420133149,93.06421011557566,93.1845778547398,93.30484321626793,93.42500386767026,93.5450574032037,93.66500101584111,93.78483183936534,93.90454650140607,94.02414159829748,94.14361308821846,94.26295694593193,94.3821683417888,94.50124253877165,94.62017378586563,94.73895653965035,94.85758397822269,94.97604965511131,95.09434551122024,95.21246410152092,95.33039594576289,95.44813250994767,95.56566268986859,95.68297678181,95.80006183402416,95.9169069066884,96.03349695251063,96.1498197471437,96.26585786811683,96.38159777598851,96.49701934720228,96.6121077049476,96.72683962240043,96.84119884051212,96.95515848893193,97.06870078196384,97.181794399741,97.29441961188074,97.40653931325805,97.5181307607166,97.62914865217883,97.73956471884912,97.84932084488617,97.95837762261267,98.0666549695571,98.17409020413555,98.2805627858916,98.38596106849609,98.49008635126661,98.59272436769807,98.6935210967447,98.79204859795928,98.88763948597723,98.979423704848,99.06609701287096,99.14587938452814,99.2161685329541,99.27331942361455,99.31208269767444,99.32500378902806
294000.0,88.05394995211022,88.17776614349931,88.30150462513609,88.4251653012547,88.54874806852217,88.67225281567147,88.79567942318592,88.91902776285089,89.04229769741634,89.16548908003024,89.28860175387995,89.41163555145434,89.5345902941718,89.65746579139443,89.78026184005957,89.90297822334398,90.02561471032635,90.14817105415949,90.27064699182186,90.39304224159507,90.51535650300264,90.63758945331712,90.75974074784291,90.88181001507428,91.00379685756738,91.1257008452314,91.24752151716513,91.36925837237358,91.4909108731276,91.61247843214562,91.73396041829562,91.8553561389355,91.97666484914586,92.09788572745157,92.21901789029384,92.34006035871585,92.46101208049545,92.5818718845245,92.7026385139959,92.82331056406323,92.94388653078906,93.06436472614773,93.18474334921773,93.30502037054933,93.42519363446469,93.54526070210942,93.66521899688152,93.78506559191968,93.90479741485561,94.02441096079185,94.14390257806573,94.26326808161038,94.38250314858719,94.501602798998,94.62056193935713,94.73937466700666,94.8580350120223,94.97653600823641,95.09487069900932,95.21303090069173,95.33100855756817,95.44879410144085,95.56637826594593,95.68374991794288,95.80089847263218,95.9178110371008,96.03447560640794,96.15087731530888,96.26700264286328,96.38283451301824,96.49835779212502,96.6135529102427,96.72840300205412,96.84288563521652,96.95698201829387,97.0706663155282,97.18391741885631,97.29670519241255,97.40900536386039,97.52078186254624,97.63200539488992,97.74263078900894,97.85261971141185,97.96191154896542,98.07045036232853,98.1781471982001,98.28491048573117,98.39059651274125,98.49504051360151,98.59798980251972,98.69912870358165,98.79798433809619,98.89393018628816,98.98604532939657,99.07306459425482,99.15315309744736,99.22373723331233,99.28111725607705,99.32004615552721,99.33302245534426
295200.0,88.05394995211022,88.17776703505912,88.30150646726646,88.42516815625038,88.54875200208593,88.67225789707399,88.7956857253896,88.9190353627023,89.04230667576657,89.16549952197471,89.28861374887055,89.41164919361063,89.53460568237402,89.65748302970132,89.78028103776693,89.90299949555516,90.02563817795374,90.14819684471634,90.2706752393242,90.3930730876742,90.51539009664353,90.63762595242856,90.75978031873507,90.88185283467692,91.00384311250122,91.12575073493785,91.24757525235644,91.36931617943667,91.49097299163877,91.612545121048,91.73403195202312,91.85543281604706,91.9767469864089,92.0979736718668,92.21911201021271,92.3401610605318,92.46111979549318,92.58198709196883,92.70276172189891,92.8234423410112,92.94402747812228,93.06451552167877,93.18490470738449,93.30519310226366,93.42537859054966,93.54545885495175,93.66543136080702,93.78529333421406,93.90504174454031,94.02467327906635,94.14418432406485,94.26357093557098,94.38282881940984,94.50195329767041,94.62093928826037,94.73978126660165,94.85847324553907,94.97700873168179,95.09538070678582,95.21358157801185,95.33160316223652,95.44943662924085,95.56707249075093,95.68450053514877,95.8017098233333,95.9186886128114,96.03542436256237,96.1519036430631,96.26811215189511,96.3840346038658,96.49965475742184,96.61495527448693,96.72991775336448,96.84452253906741,96.95874874824037,97.07257399318173,97.18597436204294,97.2989239843492,97.41139488224866,97.5233562334832,97.63477390987488,97.74560914715677,97.85581738014551,97.96534572941866,98.07413031627205,98.18209136428233,98.28912730201662,98.39510502776135,98.49984731797055,98.60311325443145,98.70457180550841,98.80376222419541,98.90003924006558,98.99249268370735,99.07983464054671,99.16023613873163,99.2310960331493,99.28870919232061,99.32779498387107,99.34082358105488
296400.0,88.05394995211022,88.1777679021016,88.30150825893246,88.42517093333848,88.54875582874895,88.67226284095683,88.79569185777993,88.91904275868002,89.0423154143761,89.16550968638956,89.28862542659553,89.41166247666585,89.53462066754123,89.65749981873236,89.7802997376899,89.90302021891752,90.02566104321004,90.14822197651254,90.27070276900122,90.39310315360076,90.5154228448761,90.63766153710179,90.75981890293268,90.88189459088527,91.00388822376327,91.12579939536995,91.24762766868056,91.36937257154992,91.4910335946484,91.61261018586869,91.73410174807461,91.85550763183201,91.97682713308012,92.09805948370165,92.2192038493208,92.34025931708793,92.46122489393802,92.58209949078653,92.70288192176753,92.82357088380745,92.94416495761405,93.06466258129164,93.18506205421077,93.30536150292286,93.4255588895219,93.54565196759553,93.66563829732831,93.78551518854255,93.90527972564622,94.02492869391496,94.1444586185116,94.26386566898287,94.38314571804602,94.50229421773535,94.62130628555063,94.74017654369005,94.85889924259743,94.97746805212513,95.09587623562958,95.2141163785546,95.3321806301622,95.45006035069851,95.56774644276254,95.68522889264585,95.80249721939242,95.91953987871074,96.03634486505551,96.15289893718376,96.26918841703193,96.38519818371313,96.50091272214203,96.61631481573089,96.73138690637667,96.84610939292895,96.96046236936292,97.07442340174521,97.187969706708,97.30107522524119,97.41371327528735,97.52585264830121,97.63746068964622,97.74849797684861,97.85892159165222,97.96867762219061,98.0777039734059,98.18591931497586,98.29322389397976,98.3994823108579,98.5045189678785,98.60808955167977,98.70986400063798,98.80937648916597,98.90598116529144,98.9987600923851,99.08642154375974,99.16712432871775,99.23825717836118,99.29609515838348,99.33533563303918,99.34841579125803
297600.0,88.05394995211022,88.17776874525511,88.30151000141628,88.42517363448762,88.54875955119111,88.67226765074784,88.79569782455384,88.91904995579469,89.0423239190841,89.16551957999894,89.28863679466735,89.41167540919733,89.53463525920029,89.65751616906839,89.78031795142365,89.90304040618477,90.0256833199283,90.14824646466894,90.27072959712108,90.39313245709101,90.51545476663496,90.63769622792573,90.75985652231734,90.88193530750563,91.00393221652915,91.1258468539871,91.24767879504218,91.36942758038163,91.49109271534192,91.61267366319957,91.73416984461838,91.85558062872619,91.97690533320237,92.09814321242006,92.21929345866535,92.34035518639327,92.46132743530477,92.58220914946268,92.70299918328406,92.82369627385569,92.9442990513572,93.06480600237691,93.18521548690161,93.3055256897258,93.42573464697584,93.54584018176843,93.66583994435537,93.78573132694683,93.90551152304566,94.02517741472305,94.14472565866383,94.26415253704722,94.3834540803772,94.50262587033625,94.62166321279219,94.74056087736498,94.85931333828927,94.97791443073639,95.09635768269972,95.21463586205908,95.33274142964218,95.45066594323387,95.56840067076612,95.68593580752086,95.8032612993621,95.92036581666353,96.03723785093885,96.15386437279629,96.27023228141087,96.38632665301897,96.5021326412247,96.61763319560777,96.73281153084105,96.84764815931597,96.96212406562833,97.07621684813327,97.18990474597386,97.30316161340573,97.41596193507011,97.5282742464011,97.64006720981361,97.75130090927465,97.8619338851909,97.97191139888567,98.08117291504509,98.18963580325565,98.29720186748298,98.40373371989745,98.50905709131064,98.61292464634697,98.71500697112289,98.81483360603673,98.9117577974703,99.0048543658677,99.09282751241749,99.17382444190007,99.2452236755441,99.30328119745036,99.34267267028697,99.35580316123279
298800.0,88.05394995211022,88.17776956513458,88.30151169597256,88.42517626162625,88.54876317203505,88.67227232980618,88.79570362982032,88.91905695895943,89.04233219561014,89.16552920939925,89.28864786054623,89.4116879996236,89.53464946668915,89.6575320911021,89.78033569033333,89.9030600698917,90.025705021668,90.14827032405486,90.27075573962519,90.39316101557733,90.51548588046474,90.6377300451721,90.75989319830211,90.88197500799127,91.00397511540525,91.12589313785632,91.24772865964661,91.36948123716691,91.49115038603263,91.61273558915596,91.73423627871946,91.85565184864492,91.97698162940628,92.09822490692254,92.21938088746873,92.34044872585517,92.46142747669285,92.58231613585792,92.70311357302094,92.82381859194277,92.9444298373626,93.06494588176628,93.18536509729775,93.30568577945607,93.4259059714557,93.54602363906484,93.66603643054421,93.78594192182712,93.90573728948586,94.02541965204044,94.14498562593177,94.26443179739347,94.3837541216274,94.50294857096556,94.62201032469869,94.74093465391422,94.85971583290858,94.97834834000646,95.0968254001888,95.21514060546399,95.3332859710362,95.45125410970901,95.56903564911329,95.6866221336967,95.80400260643839,95.92116746091894,96.03810393545844,96.15480119836077,96.271244433046,96.38742151347239,96.50331527268644,96.61891221368278,96.73419244740742,96.84914098636895,96.9637347071772,97.0779568860548,97.19178037948147,97.30518617127132,97.41814176320483,97.53062458737203,97.64259433902296,97.75402211273833,97.86485505590709,97.97505190670256,98.08453782139958,98.19324641559356,98.30106175519688,98.40786561612096,98.5134620676744,98.6176256589179,98.72000099582702,98.82014134362412,98.91736947922318,99.01078364077522,99.09905331582921,99.18034440965505,99.25199742186622,99.31027396803997,99.34981037997031,99.3629891839474
300000.0,88.05394995211022,88.1777703623367,88.30151334383183,88.42517881663265,88.54876669385666,88.67227688140538,88.79570927762167,88.91906377296077,89.04234024958913,89.16553858101344,89.28865863159596,89.41170025613211,89.53466329924903,89.65754759492035,89.78035296570194,89.90307922217106,90.02572616194068,90.14829356900958,90.27078121247493,90.39318884578516,90.5155162050426,90.63776300816036,90.7599289526108,90.88201371450114,91.00401694558046,91.12593827227103,91.24777729168554,91.36953357069181,91.49120664061209,91.61279599645769,91.73430108987718,91.85572132878296,91.9770560679826,92.0983046095428,92.21946619035256,92.3405399837553,92.46152508305059,92.582420505175,92.70322516882982,92.82393790134434,92.94455740969255,93.06508229214768,93.18551099989344,93.3058418557312,93.42607300324431,93.54620243569556,93.66622792872386,93.78614708373532,93.90595723881853,94.02565553247997,94.14523878576418,94.2647035942152,94.38404617196498,94.50326248245867,94.622348032365,94.741298055053,94.86010723839898,94.97876997944246,95.09728002527608,95.21563082298225,95.33381504648676,95.45182507308016,95.56965236100912,95.68728809291409,95.80472235855324,95.92194501665354,96.03894462386724,96.15570958006585,96.27222672756851,96.388482860794,96.50446289771538,96.62015185245323,96.73553245180744,96.85058768700544,96.96529770859209,97.07964308672584,97.19360076126321,97.30714813897069,97.42025778981771,97.53290247369667,97.64504813357493,97.75665983147256,97.86769234287722,97.97809670574968,98.0878072630055,98.19674791530706,98.30481357264209,98.41187390145612,98.51774538722489,98.62218767525648,98.72485890191106,98.8252942326188,98.92282992805758,99.01654254485375,99.10511257270666,99.18668028721203,99.25859002272688,99.3170734226357,99.35675489336259,99.36998205027187
301200.0,88.05394995211022,88.17777113745062,88.30151494619466,88.42518130135448,88.5487701191681,88.6722813087675,88.79571477189681,88.9190704025171,89.04234808650818,89.16554770118367,89.28866911497826,89.41171218682598,89.53467676584998,89.65756269053793,89.78036978845071,89.9030978751151,90.0257467537766,90.14831621389348,90.27080603098548,90.39321596456685,90.51554575817282,90.63779513650533,90.75996380577625,90.88205144974772,91.00405773060636,91.1259822834639,91.24782471808392,91.36958461124975,91.4912615098204,91.61285492015476,91.73436431319686,91.85578910984717,91.97712868909126,92.09838236780777,92.21954941339071,92.34062901594062,92.4616203074329,92.58252232350557,92.70333403205822,92.82405428085794,92.94468183958219,93.06521532814776,93.18565327772711,93.30599403294745,93.42623583945013,93.5463767107655,93.66641455270799,93.78634698263271,93.90617150456673,94.02588526446459,94.14548529473447,94.26496818374316,94.38433041462376,94.50356792027122,94.62267654943652,94.7416514693264,94.86048780251025,94.97917982742551,95.09772184315759,95.21610710294969,95.33432898121902,95.45237955569259,95.57025117298038,95.68793457015151,95.80542096278494,95.92269956538307,96.03976036012544,96.15659083593104,96.2731796381414,96.38951229637743,96.50557600571489,96.62135405131926,96.73683203002851,96.85199060181601,96.96681352465275,97.08127826423268,97.19536627770516,97.3090508855726,97.42231028562897,97.53511191914986,97.64742869169957,97.75921881912402,97.87044560834717,97.9810513840925,98.09098080301061,98.2001468071356,98.30845653531647,98.41576604616004,98.52190590986744,98.62661910975379,98.7295792717367,98.83030147733449,98.92813768925939,99.02214068064438,99.11100431973888,99.1928412733175,99.26500202525888,99.32368686090169,99.36351009927762,99.37678451206993
302400.0,88.05394995211022,88.1777718910529,88.30151650423478,88.42518371759961,88.54877345042753,88.6722856150464,88.79572011650342,88.9190768522472,89.04235571174384,89.16555657612233,89.288679317713,89.41172379964725,89.5346898752879,89.65757738777255,89.78038616929507,89.9031160405815,90.02576680996579,90.14833827278962,90.27083021019659,90.39324238844955,90.51557455734358,90.63782644944096,90.75999777797037,90.88208823599523,91.00409749362103,91.12602519713606,91.24787096529252,91.36963438849605,91.49131502384951,91.61291239452206,91.7344259831479,91.85585523158957,91.97719953214786,92.09845822805465,92.21963060178054,92.34071587676081,92.46171320185388,92.5826216550468,92.70344022281151,92.82416780686863,92.94480319678117,93.06534508131327,93.18579201206121,93.30614242156545,93.42639457506415,93.5465465983526,93.66659641380143,93.78654178207397,93.9063802173062,94.02610904827458,94.14572530599794,94.26522581189717,94.38460702893464,94.5038651868578,94.62299608519028,94.74199526896373,94.86085776823,94.97957834195843,95.09815113401642,95.21657000837992,95.33482809543446,95.45291824858508,95.5708324468928,95.68856241187913,95.80609882245612,95.92343214149369,96.04055158610261,96.15744622658251,96.27410363852762,96.39051135206874,96.50665509072861,96.62252066581767,96.7380916784654,96.85335197076729,96.96828262847247,97.08286511254069,97.19707734407983,97.31089763752239,97.42429956389432,97.53725676916864,97.64973617132534,97.76170363201523,97.87311479517747,97.98392130043635,98.09405810972179,98.20344933212237,98.31198999122134,98.41954922184286,98.52594265604716,98.63092804591695,98.73416087259912,98.83517192782296,98.93329150564057,99.02758729283524,99.11672777734087,99.1988362440439,99.27123409481563,99.33012136621853,99.37007984454132,99.38339933731592
303600.0,88.05394995211022,88.17777262370204,88.30151801910333,88.42518606712873,88.5487766900472,88.6722898033152,88.79572531523092,88.91908312665345,89.04236313058514,89.16556521188025,89.2886892467205,89.41173510232186,89.53470263625451,89.65759169616052,89.78040211885191,89.90313373006121,90.02578634322418,90.14835975930308,90.27085376512262,90.3932681333307,90.51560262010594,90.63785696536218,90.7600308895709,90.88212409437747,91.00413625818904,91.12606703745072,91.24791606051946,91.36968292997918,91.49136721413541,91.61296845093023,91.73448613614846,91.85591972974639,91.97726863952748,92.09853223105769,92.2197098051153,92.34080061285911,92.46180382475197,92.58271855332715,92.70354381046353,92.82427854102559,92.94492156426939,93.06547162289353,93.18592730287573,93.30628710417938,93.42654933135395,93.54671219441651,93.66677365994178,93.78673159367044,93.90658355836139,94.02632701369203,94.14595904259667,94.26547662930605,94.38487628993184,94.50415445639926,94.6233069792564,94.74232965423599,94.8612175551619,94.9799657514866,95.09856841610197,95.21701979712087,95.335313028596,95.45344143883969,95.57139697057636,95.68917193214317,95.80675690629451,95.92414308072983,96.04131949021983,96.15827610009988,96.27500018288958,96.39148037351455,96.50770192700695,96.62365201750346,96.73931355515296,96.85467206119202,96.9697076358293,97.08440380465824,97.19873711866968,97.31268842233341,97.42622942068932,97.53933684342455,97.65197511030063,97.76411381030982,97.87570529100473,97.98670563990954,98.09704552303907,98.20665425269185,98.3154213115229,98.42322173067934,98.52986405184085,98.63511235786207,98.73861309888687,98.83990319974865,98.93830145062729,99.03288015811805,99.12229305273611,99.2046639894843,99.27729511982406,99.33637832038941,99.37646952996646,99.38983326649246
304800.0,88.05394995211022,88.17777333594509,88.30151949192484,88.4251883516651,88.54877984038534,88.67229387658362,88.79573037178544,88.91908923014644,89.04237034820748,89.16557361438966,89.28869890877276,89.4117461024303,89.53471505725625,89.65760562506566,89.78041764751178,89.90315095484728,90.02580536599376,90.1483806868165,90.27087671044866,90.39329321486315,90.5156299636135,90.63788670240139,90.76006316047034,90.88215904575475,91.0041740472771,91.12610782829512,91.24796003022604,91.36973026297898,91.49141811117033,91.613023120508,91.734544807407,91.85598263986216,91.97733605203882,92.09860441748745,92.21978707093886,92.34088327091656,92.46189223186474,92.58281307213615,92.70364486080935,92.82438654557599,92.94503702027237,93.06559502523517,93.18605924382761,93.30642816521147,93.42670022117956,93.54687359780029,93.6669464279016,93.78691653342624,93.90678169426003,94.02653929702495,94.14618670801417,94.26572079611346,94.38513844687354,94.50443591674295,94.62360953740011,94.74265484479801,94.86156753856693,94.980342311645,95.09897414980148,95.21745676478015,95.33578434492607,95.45394946549973,95.57194543436904,95.68976351587962,95.80739605715702,95.92483281475253,96.04206509899302,96.15908093329895,96.27587051793779,96.39241987777548,96.50871802407654,96.62474865434882,96.74049948181518,96.85595143704442,96.97109073734713,97.08589489885111,97.20034822530178,97.31442376328303,97.42810298464924,97.54135259303932,97.65414921957513,97.76644968903656,97.8782214691271,97.98940457429977,98.09994815437415,98.20976153487852,98.3187564046361,98.42678331014366,98.53367682237676,98.63917157832479,98.74294343465557,98.84449473757847,98.9431755674214,99.03801891810825,99.12770829942815,99.21032492644156,99.28319249022896,99.34245998289319,99.38268419599542,99.3960922670299
306000.0,88.05394995211022,88.17777402832351,88.30152092379517,88.42519057290514,88.54878290373817,88.67229783781526,88.79573528977323,88.9190951670766,89.04237736963904,89.16558178951486,89.28870831043727,89.41175680748859,89.53472714652109,89.65761918380613,89.78043276529041,89.90316772622955,90.02582389021114,90.14840106878786,90.27089906017433,90.39331764890584,90.51565660408266,90.63791567910141,90.76009460927285,90.88219311170691,91.00421088206714,91.1261475947363,91.248002898388,91.36977641663282,91.49146774196946,91.61307643721929,91.73460202726268,91.85604400171961,91.97740180366856,92.09867483424378,92.21986243725144,92.34096390665128,92.46197846560678,92.58290527823142,92.7037434211009,92.82449190120897,92.94514961729193,93.06571538670913,93.18618789302079,93.30656572555279,93.42684730845811,93.54703095812667,93.66711478735608,93.78709678763545,93.90697469992952,94.02674613134019,94.14640838121439,94.26595860495043,94.38539358047133,94.50470993621538,94.62390383822685,94.74297130493065,94.86190778886176,94.9807086080139,95.0993683881645,95.21788164982324,95.33624206671507,95.45444325912551,95.57247781077679,95.6903383342235,95.80801617133969,95.9255028149581,96.04278819652932,96.15986257096266,96.27671426751206,96.39333217208758,96.50970278242656,96.62581345373674,96.74164855435508,96.85719367484151,96.9724306218553,97.08734282329408,97.2019088194737,97.31610911734957,97.4299177269526,97.54331070420417,97.65625511257996,97.76871940127717,97.88065889773746,97.99202790423197,98.10276034426504,98.21278284189312,98.32198824359477,98.4302476028147,98.53737254394208,98.64312127533982,98.74714225878569,98.84896365282069,98.94790366389097,99.04302125541179,99.13296413451813,99.21583531524124,99.28892029587254,99.34837747865683,99.38872619855681,99.40217577185716
307200.0,88.05394995211022,88.17777470135711,88.30152231579022,88.42519273249147,88.54878588236537,88.67230168988188,88.79574007275085,88.91910094165473,89.0423841998549,89.16558974292062,89.28871745823665,89.41176722473446,89.53473891225948,89.65763238131787,89.7804474822408,89.90318405497378,90.02584192794745,90.14842091795185,90.27092082859265,90.39334145031394,90.51568255827092,90.63794391260537,90.76012525549646,90.88222631185293,91.00424678520952,91.12618635908346,91.24804469126143,91.36982141618626,91.49151613700685,91.61312842953632,91.73465783120089,91.85610384735587,91.97746593594931,92.09874351732545,92.21993595298476,92.34104256048124,92.46206258407216,92.5829952169696,92.70383956088615,92.82459465879184,92.94525943929911,93.06583276429446,93.186313352679,93.30669984888335,93.42699071857909,93.54718434628519,93.66727889313523,93.78727243471324,93.90716276761592,94.02694760253706,94.1466243019478,94.26619014856647,94.38564199068416,94.50497661285625,94.62419025783092,94.74327913502462,94.86223877816354,94.98106473840708,95.09975172406537,95.21829453977115,95.33668693823398,95.45492288541423,95.57299503327258,95.69089641440246,95.80861841797378,95.92615304673343,96.04349024444947,96.16062088460133,96.2775332548847,96.39421699111679,96.5106584706162,96.62684595705552,96.74276358694493,96.85839805014987,96.97373076820425,97.0887464966441,97.20342318394722,97.3177429350314,97.4316788936741,97.54520902811066,97.65829917545605,97.7709200518195,97.88302528916189,97.99457183570165,98.10549130968522,98.21571334553038,98.32512768842115,98.4336086696952,98.54096375990306,98.64695445541138,98.75122364000897,98.8533022129998,98.95250080927764,99.04787948336538,99.13807545718672,99.22118911178576,99.29449099438645,99.35412936577517,99.3946014455306,99.4080921387828
308400.0,88.05394995211022,88.17777535555683,88.30152366895965,88.42519483203517,88.54878877847099,88.67230543560112,88.79574472418759,88.91910655801631,89.04239084370586,89.16559748017787,89.28872635852643,89.4117773612982,89.5347503624639,89.65764522642137,89.7804618081356,89.90319995173247,90.02585949091335,90.14844024694922,90.27094202953045,90.39336463389083,90.51570784232797,90.63797142007896,90.76015511786065,90.8822586659549,91.00428177829214,91.12622414397696,91.2480854336735,91.36986528750205,91.4915633248149,91.61317912696826,91.73471225205294,91.85616221045589,91.97752848676873,92.0988105052536,92.2200076620532,92.34111927658968,92.46214463844198,92.58308293922396,92.70393334019425,92.8246948771591,92.94536655717835,93.06594722634713,93.1864357070746,93.30683061497652,93.4271305523816,93.5473338557443,93.66743886660602,93.7874435845242,93.90734604411874,94.027143840035,94.14683464847859,94.2664155795691,94.38588389460962,94.50523612656468,94.62446906108802,94.74357854680353,94.86256082991592,94.98141095125136,95.10012455244878,95.21869572483607,95.33711944134417,95.45538868142577,95.57349768890582,95.69143814505635,95.80920351083321,95.92678395428226,96.04417210849937,96.16135637667574,96.27832852720569,96.39507489631738,96.51158635130213,96.62784678274731,96.74384609698282,96.85956523278523,96.97499299326981,97.090106630001,97.20489348546953,97.31932595343987,97.43338905720961,97.54704830715177,97.66028444633824,97.77305236279227,97.885324209191,97.99703704255188,98.10814520288311,98.21855364617491,98.3281795244163,98.4368670257234,98.54445590698066,98.65067156776887,98.75519362913612,98.85751088478831,98.9569735292195,99.05259428504114,99.14304894987411,99.22638761477079,99.29991080169364,99.3597182914655,99.40031455061371,99.41384663699687
309600.0,88.05394995211022,88.1777759914281,88.3015249843259,88.42519687312172,88.54879159420034,88.67230907774685,88.7957492474561,88.91911202024056,89.04239730589983,89.16560500679465,89.28873501746281,89.41178722425055,89.53476150485437,89.65765772789891,89.78047575237805,89.90321542716545,90.02587659031916,90.14845906850856,90.2709626761353,90.3933872146597,90.51573247147506,90.63799821911564,90.76018421380317,90.88229019452059,91.00431588112434,91.12626097327363,91.24812514797111,91.36990805834839,91.4916093304563,91.61322856192784,91.734765317786,91.85621912903687,91.97758948719616,92.09887584291197,92.22007759882341,92.34119410838518,92.46222466655644,92.58316850910316,92.70402480046658,92.82479263396588,92.94547101600006,93.06605886778055,93.18655500476297,93.30695814082283,93.42726686147657,93.54747963180148,93.66759476156125,93.78761041869183,93.90752458386572,94.02733507206104,94.14703947333307,94.26663518590567,94.38611933891684,94.5054888416789,94.62474028285422,94.74387000210412,94.86287395843803,94.9817478325015,95.10048685461219,95.21908594852984,95.33753950679039,95.45584159007477,95.57398563367553,95.69196472064813,95.80977119831066,95.92739704829711,96.04483338550381,96.16207095392456,96.27909947178925,96.3959082883518,96.51248552708205,96.6288189444989,96.7448948063371,96.86069899294516,96.97621551788262,97.09142792065018,97.20631729641751,97.32086399601472,97.43504496593705,97.54883571710381,97.66220664862827,97.77512510893595,97.88755013949883,97.99943414941097,98.11071505324854,98.22131644105255,98.33113516727909,98.44003757519694,98.54783875278683,98.65428966455119,98.75904057321766,98.8616084356731,98.96130946650189,99.0571850384287,99.1478731295477,99.23144854512798,99.30517215426153,99.36515609488461,99.40586734887187,99.41943776686804
310800.0,88.05394995211022,88.1777766094555,88.3015262628923,88.42519885728431,88.5487943316638,88.67231261900345,88.79575364588338,88.919117332269,89.04240359109798,89.16561232808073,89.28874344116574,89.4117968203854,89.5347723471452,89.65766989414847,89.78048932442633,89.90323049140127,90.02589323753553,90.14847739462198,90.27098278188312,90.39340920661989,90.51575646152212,90.63802432587661,90.76021256174712,90.88232091604236,91.00434911508711,91.12629686798873,91.2481638589303,91.36994975247889,91.49165418266371,91.61327676115289,91.73481706181728,91.8562746331033,91.97764897628002,92.09893956389325,92.22014580921146,92.3412670934107,92.46230272281238,92.58325196849911,92.70411400667962,92.8248879758749,92.94557289404703,93.06616774044547,93.1866713408576,93.30708248382912,93.42739976234657,93.54762173766365,93.6677467216683,93.78777300623189,93.90769856512853,94.02752137304701,94.14723899880995,94.26684904639423,94.3863486018455,94.50573483941064,94.6250042723115,94.74415358112763,94.86317860266684,94.98207545593978,95.1008391827425,95.21946527002368,95.33794782924069,95.45628164394125,95.57445974095171,95.69247613012976,95.81032257716994,95.92799225044611,96.04547545050609,96.16276443856208,96.27984780900096,96.39671684708968,96.51335814500175,96.62976192375031,96.74591238664496,96.8617985417799,96.97740165482188,97.09270921944353,97.20769870738313,97.32235544358606,97.43665164513,97.55056903961233,97.66407191664949,97.77713532802059,97.88971050753493,98.00175930045717,98.11320975842101,98.22399684795208,98.33400512299036,98.44311433482392,98.55112445369191,98.6578017176856,98.76277812624352,98.86558710435745,98.96552325903565,99.06164402231637,99.15256246885541,99.23636579349636,99.31028712696643,99.37044118974254,99.41126547841392,99.42487357463811
