Time (s),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
351600.0,88.05394995211022,88.17822918365638,88.30243239582477,88.42655963500765,88.55061094779244,88.6745863804962,88.79848597967052,88.922309791551,89.04605786266147,89.16973023914738,89.29332696751385,89.41684809380605,89.54029366452357,89.66366372559389,89.78695832353405,89.91017750412568,90.0333213139359,90.15638979856348,90.2793830046701,90.40230097761602,90.52514376422653,90.6479114095405,90.77060396064617,90.89322146214204,91.01576396152204,91.13823150277365,91.26062413399963,91.38294189833567,91.50518484478056,91.62735301527516,91.74944646012136,91.87146521958586,91.99340934583792,92.11527887680668,92.23707386730631,92.35879435201934,92.48044038946755,92.60201200984743,92.7235092768293,92.84493221445234,92.96628089347237,93.0875553295294,93.20875560305385,93.3298817183055,93.45093376881361,93.57191174353346,93.692815753578,93.81364576748818,93.9344019197679,94.05508415196132,94.17569262940354,94.29622725825527,94.41668824411335,94.537075447174,94.65738912514527,94.77762907901446,94.89779563337572,95.01788851355751,95.13790812931963,95.25785411006035,95.37772697313689,95.49752622725164,95.61725252463852,95.73690522332963,95.85648514328648,95.97599145596168,96.09542518819663,96.21478528228555,96.33407301813571,96.4532870589138,96.5724289915172,96.69149714193853,96.81049346639749,96.92941588693947,97.0482668004652,97.16704364899832,97.28574935102701,97.4043807827132,97.522941474993,97.64142764221421,97.75984352886788,97.87818458116654,97.99645586875418,98.11465195275649,98.23277885038658,98.35083010963639,98.4688128292131,98.5867194038104,98.70455816055367,98.8223201864257,98.9400151998708,99.0576328074246,99.17518430321364,99.29265761497714,99.41006582738443,99.5273949318214,99.64465914330046,99.76180228071335,99.87710961428124,99.91554539213698
352800.0,88.05394995211022,88.17822918367486,88.30243239582332,88.42655963502779,88.55061094778925,88.67458638051853,88.79848597966485,88.9223097915765,89.04605786265243,89.16973023917677,89.29332696750053,89.41684809384088,89.54029366450389,89.66366372563685,89.78695832350482,89.91017750418018,90.03332131389358,90.15638979863408,90.27938300460839,90.40230097771034,90.5251437641367,90.64791140966949,90.77060396051552,90.89322146232071,91.01576396133221,91.13823150302369,91.26062413372527,91.38294189868763,91.5051848443851,91.6273530157723,91.74944645955436,91.8714652202878,91.99340934502948,92.115278877795,92.23707386616125,92.35879435340551,92.48044038785645,92.60201201178167,92.72350927457839,92.8449322171361,92.96628089034878,93.08755533323124,93.20875559874975,93.32988172337863,93.45093376292505,93.57191175043877,93.69281574558174,93.81364577681917,93.93440190899315,94.0550841644743,94.17569261500054,94.29622727490388,94.41668822501555,94.53707546915089,94.65738910002275,94.77762910780072,94.89779560058334,95.01788855097817,95.13790808683828,95.2578541583458,95.37772691851097,95.49752628910095,95.61725245491067,95.73690530197625,95.85648505493367,95.97599155523714,96.09542507706534,96.21478540668338,96.33407287938036,96.45328721364879,96.57242881954282,96.69149733300303,96.81049325480596,96.92941612115324,97.04826654200986,97.16704393404744,97.2857490375806,97.40438112717722,97.5229410975254,97.64142805558396,97.75984307743093,97.87818507385977,97.9964553324611,98.11465253614989,98.23277821736059,98.35083079614664,98.46881208646502,98.58672020707289,98.70455729372803,98.82232112164628,98.94001419276927,99.0576338920165,99.17518313695709,99.29265886964777,99.41006447901681,99.52739638234998,99.64465758361436,99.7618039578061,99.87710792302929,99.91554257810347
354000.0,88.05394995211022,88.17822918370146,88.30243239582127,88.42655963505672,88.55061094778485,88.67458638055001,88.79848597965773,88.92230979161116,89.046057862642,89.16973023921548,89.2933269674855,89.41684809388492,89.54029366448304,89.66366372568791,89.7869583234761,89.91017750424082,90.03332131385385,90.1563897987082,90.27938300455264,90.402300977804,90.52514376405809,90.64791140979092,90.77060396040415,90.89322146248203,91.01576396117356,91.1382315032427,91.26062413349793,91.38294189898978,91.5051848440585,91.6273530161942,91.74944645908533,91.87146522088113,91.99340934435668,92.1152788786323,92.23707386519942,92.35879435458773,92.48044038648672,92.60201201344826,92.72350927263753,92.84493221947795,92.96628088761489,93.08755533650664,93.20875559492295,93.3298817279358,93.45093375760278,93.57191175674255,93.69281573822894,93.81364578548487,93.93440189890502,94.05508417630807,94.17569260125784,94.29622729095159,94.41668820643201,94.53707549075602,94.65738907508268,94.77762913667064,94.89779556736917,95.01788858926301,95.13790804294524,95.25785420873069,95.37772686094851,95.49752635491274,95.61725237998756,95.73690538730328,95.85648495813356,95.97599166505996,96.09542495291109,96.21478554701342,96.33407272129323,96.45328739167084,96.57242861969938,96.69149755721773,96.81049300399627,96.92941640151815,97.04826622949979,97.16704428211042,97.2857486509816,97.40438155620217,97.52294062267632,97.64142858066062,97.75984249829624,97.87818571199689,97.9964546310481,98.11465330634958,98.23277737364936,98.35083171947275,98.46881107833809,98.58672130673229,98.70455609686623,98.82232242313127,98.94001278045168,99.05763542338673,99.17518147966867,99.29266066206961,99.41006254371649,99.52739847107523,99.64465533254247,99.76180637962553,99.87710548209337,99.91553851624906
355200.0,88.05394995211022,88.17822918369596,88.30243239582191,88.42655963505068,88.55061094778584,88.67458638054379,88.7984859796593,88.92230979160446,89.04605786264433,89.16973023920782,89.29332696748939,89.41684809387573,89.54029366448896,89.66366372567647,89.78695832348498,89.91017750422616,90.0333213138668,90.15638979868895,90.2793830045722,90.40230097777699,90.525143764087,90.64791140975288,90.77060396044658,90.89322146242876,91.01576396123544,91.138231503166,91.26062413358864,91.38294189887935,91.50518484419065,91.62735301603486,91.74944645927663,91.8714652206518,91.9934093446324,92.11527887830421,92.23707386559295,92.35879435412119,92.48044038704508,92.60201201278885,92.72350927342428,92.84493221855251,92.96628088871398,93.087555335219,93.20875559644561,93.32988172615744,93.45093375969698,93.57191175430441,93.69281574108828,93.81364578216737,93.9344019027786,94.05508417182988,94.17569260646297,94.29622728495688,94.41668821336738,94.53707548280025,94.65738908424288,94.77762912620634,94.89779557936009,95.01788857562254,95.13790805850326,95.25785419110493,95.37772688096223,95.49752633232771,95.61725240552428,95.73690535859515,95.8564849904601,95.9759916288563,96.09542499351237,96.21478550171614,96.33407277188472,96.45328733544825,96.5724286822315,96.69149748800446,96.81049308065191,96.92941631701875,97.04826632268788,97.16704417981028,97.28574876332277,97.40438143338409,97.52294075698347,97.64142843442865,97.75984265754505,97.87818553931169,97.99645481833807,98.11465310406845,98.23277759216549,98.35083148438412,98.46881133132314,98.5867210355722,98.70455638762341,98.82232211254943,98.94001311242269,99.05763506981374,99.17518185663445,99.29266026143223,99.4100629701881,99.52739801827325,99.64465581442562,99.76180586851852,99.87710599257909,99.91553936726574
356400.0,88.05394995211022,88.17822918364735,88.30243239582566,88.42655963499817,88.55061094779437,88.67458638048633,88.79848597967303,88.92230979154166,89.0460578626641,89.16973023913889,89.29332696751604,89.41684809379942,89.54029366452387,89.66366372559115,89.78695832353063,89.91017750412881,90.03332131392654,90.15638979857563,90.27938300465094,90.40230097764199,90.52514376419212,90.6479114095868,90.77060396058928,90.89322146221788,91.01576396143203,91.13823150289191,91.2606241338617,91.38294189851389,91.5051848445745,91.62735301553684,91.74944645982072,91.87146521996212,91.9934093454075,92.11527887733779,92.23707386670165,92.35879435275669,92.4804403886306,92.6020120108564,92.72350927568802,92.84493221581457,92.96628089193653,93.08755533134564,93.20875560101368,93.32988172069713,93.45093376613718,93.57191174664378,93.69281575011463,93.81364577147774,93.9344019153517,94.05508415700102,94.17569262386421,94.2962272645144,94.41668823728908,94.53707545480707,94.65738911689814,94.77762908814181,94.89779562361336,95.01788852424119,95.13790811802299,95.25785412227167,95.37772696040027,95.49752624082328,95.61725251072569,95.73690523788795,95.85648512871185,95.97599147083473,96.0954251738271,96.21478529638956,96.33407300531596,96.45328707061715,96.57242898221575,96.69149714890841,96.81049346336674,96.92941588597513,97.04826680741519,97.16704363585075,97.285749372812,97.4043807518935,97.52294151780622,97.6414275867997,97.75984360043162,97.8781844926192,97.99645597848624,98.11465182078281,98.2327790095037,98.3508299221325,98.46881305072385,98.58671914694915,98.70455845907246,98.82231984496319,98.94001559116838,99.05763236532226,99.17518480339254,99.29265705646371,99.4100664515387,99.52739424306277,99.64465990342732,99.76180145376846,99.87711045750582,99.91554679208471
357600.0,88.05394995211022,88.17822918369109,88.30243239582222,88.42655963504556,88.55061094778694,88.67458638053823,88.79848597966094,88.92230979159854,89.04605786264668,89.16973023920163,89.29332696749243,89.41684809386909,89.54029366449288,89.66366372566914,89.78695832349028,89.91017750421774,90.03332131387393,90.15638979867886,90.27938300458175,90.40230097776487,90.52514376410029,90.64791140973703,90.77060396046517,90.89322146240694,91.01576396126165,91.13823150313668,91.26062413362537,91.38294189883833,91.505184844243,91.62735301597634,91.74944645935163,91.87146522056767,91.99340934473972,92.1152788781824,92.23707386574785,92.35879435394503,92.48044038726707,92.60201201253498,92.72350927374113,92.84493221818852,92.96628088916493,93.08755533469919,93.20875559708395,93.32988172542092,93.45093376059344,93.57191175326903,93.69281574233884,93.81364578072251,93.93440190451223,94.05508416982772,94.17569260885037,94.29622728220252,94.41668821663139,94.53707547904077,94.65738908867188,94.77762912111636,94.89779558532207,95.0178885687895,95.13790806646126,95.25785418201266,95.37772689149317,95.4975263203365,95.61725241933978,95.73690534291718,95.85648500843497,95.97599160852582,96.09542501671402,96.21478547556039,96.33407280160307,96.45328730205725,96.57242872000901,96.69149744570215,96.81049312830957,96.92941626384003,97.04826638234607,97.16704411348164,97.28574883742003,97.40438135130665,97.52294084829073,97.64142833366624,97.75984276917605,97.8781854165827,97.99645495375373,98.11465295574698,98.23277775516729,98.3508313065119,98.46881152603675,98.58672082387862,98.70455661847608,98.82232186247774,98.94001338411582,99.05763477654425,99.17518217413125,99.29265991987762,99.41006333874265,99.52739762301812,99.64465623966797,99.76180541444072,99.87710644915447,99.91554012739219
358800.0,88.05394995211022,88.178229183691,88.30243239582214,88.42655963504555,88.55061094778688,88.67458638053824,88.79848597966102,88.92230979159858,89.04605786264685,89.16973023920184,89.29332696749256,89.4168480938694,89.54029366449306,89.66366372566976,89.78695832349023,89.91017750421875,90.03332131387383,90.15638979867983,90.27938300458193,90.40230097776602,90.52514376410058,90.64791140973861,90.7706039604654,90.89322146240862,91.0157639612625,91.13823150313777,91.26062413362735,91.38294189883882,91.50518484424612,91.62735301597624,91.74944645935632,91.87146522056604,91.99340934474725,92.11527887817817,92.23707386575943,92.35879435393637,92.48044038728521,92.60201201251944,92.72350927376912,92.84493221816209,92.96628088920691,93.08755533465738,93.208755597146,93.32988172535636,93.45093376068502,93.5719117531713,93.69281574247115,93.81364578057888,93.93440190470072,94.05508416962044,94.17569260911601,94.29622728190736,94.41668821700316,94.53707547862467,94.65738908918742,94.77762912053707,94.89779558602996,95.01788856799271,95.13790806742266,95.25785418093123,95.37772689278266,95.49752631888913,95.61725242104637,95.73690534100861,95.85648501066201,95.97599160604544,96.09542501958178,96.21478547237899,96.33407280525256,96.4532872980242,96.57242872460276,96.69149744064495,96.81049313403174,96.92941625756619,97.04826638939882,97.16704410578518,97.28574884601335,97.4043813419804,97.52294085862933,97.64142832251659,97.75984278144237,97.87818540344719,97.99645496809002,98.11465294051487,98.23277777165279,98.35083128914836,98.46881154466114,98.58672080445547,98.70455663910452,98.82232184121136,98.94001340644843,99.05763475384033,99.17518219765425,99.29265989638326,99.4100633626746,99.5273975996746,99.64465626291008,99.76180539255078,99.87710646914586,99.91554016134401
360000.0,88.05394995211022,88.17822918368407,88.30243239582289,88.42655963503822,88.55061094778814,88.67458638053031,88.798485979663,88.92230979159004,89.04605786264955,89.16973023919239,89.29332696749654,89.41684809385895,89.54029366449821,89.66366372565822,89.78695832349685,89.91017750420579,90.03332131388206,90.15638979866577,90.27938300459184,90.40230097774985,90.52514376411308,90.64791140971936,90.77060396048196,90.89322146238551,91.01576396128395,91.1382315031093,91.26062413365555,91.38294189880254,91.50518484428471,91.62735301592785,91.74944645940985,91.87146522050064,91.99340934482208,92.11527887808802,92.23707386586469,92.35879435381011,92.48044038743502,92.60201201234071,92.72350927398274,92.84493221790777,92.96628088951262,93.08755533429398,93.20875559758338,93.32988172483807,93.45093376130765,93.57191175243452,93.69281574335504,93.81364577953511,93.93440190594848,94.05508416815019,94.17569261086727,94.29622727984919,94.4166882194453,94.53707547576215,94.65738909257102,94.77762911658142,94.89779559068683,95.01788856256466,95.137908073787,95.25785417353634,95.37772690141647,95.49752630889158,95.61725243266888,95.73690532759802,95.85648502618501,95.97599158820023,96.09542504014898,96.21478544882336,96.33407283228605,96.45328726717717,96.57242875985925,96.69149740056169,96.81049317966252,96.92941620587489,97.04826644801541,97.16704403962005,97.28574892075568,97.4043812579141,97.52294095323205,97.64142821649459,97.75984290029955,97.87818527072608,97.99645511631378,98.11465277560416,98.23277795513025,98.35083108575827,98.46881177010157,98.58672055545416,98.7045569140783,98.8223215385918,98.94001373941181,99.05763438870285,99.17518259796202,99.29265945892713,99.41006384058562,99.52739707919436,99.64465682956805,99.76180477851116,99.8771070927542,99.91554119750164
361200.0,88.05394995211022,88.17822918366264,88.30243239582495,88.42655963501461,88.55061094779248,88.67458638050448,88.79848597967008,88.9223097915613,89.04605786265972,89.16973023916073,89.29332696750963,89.41684809382421,89.54029366451512,89.66366372561947,89.78695832351849,89.91017750416243,90.03332131390881,90.15638979861647,90.27938300462507,90.40230097769431,90.52514376415357,90.64791140965606,90.77060396053126,90.8932214623123,91.01576396134539,91.13823150302234,91.26062413373356,91.38294189869688,91.5051848443846,91.62735301579677,91.74944645954103,91.871465220333,91.99340934499747,92.11527887786771,92.23707386610434,92.35879435351372,92.48044038776654,92.6020120119348,92.72350927444712,92.8449322173434,92.96628089016815,93.0875553335016,93.20875559851324,93.32988172371819,93.45093376263107,93.57191175084694,93.692815745237,93.81364577728456,93.9344019086201,94.05508416496565,94.17569261464605,94.29622727535904,94.41668822476585,94.5370754694605,94.65738910002199,94.7776291077851,94.89779560106015,95.01788855035859,95.13790808813883,95.25785415670524,95.37772692114308,95.49752628583619,95.61725245959812,95.7369052962363,95.85648506268438,95.97599154584722,96.09542508925738,96.21478539204989,96.33407289786595,96.45328719164499,96.57242884677449,96.69149730083049,96.81049329398802,96.92941607517842,97.04826659727466,97.16704386961224,97.28574911419035,97.40438103838764,97.5229412020946,97.64142793507727,97.75984321816524,97.87818491256188,97.99645551940486,98.11465232302834,98.23277846264078,98.35083051797221,98.46881240451977,98.58671984820832,98.7045577014957,98.82232066388794,98.94001470981057,99.05763331451935,99.17518378547067,99.29265814898291,99.41006528369894,99.5273954927482,99.64465857124587,99.76180287367815,99.87710904186926,99.91554443126607
362400.0,88.05394995211022,88.17822918373982,88.30243239581769,88.42655963509968,88.55061094777672,88.67458638059847,88.7984859796448,88.92230979166537,89.0460578626238,89.16973023927633,89.29332696746128,89.41684809395295,89.54029366445305,89.66366372576273,89.78695832344076,89.91017750432299,90.03332131381228,90.15638979879787,90.2793830045059,90.40230097790032,90.52514376400741,90.64791140989196,90.77060396035237,90.89322146258499,91.0157639611248,91.13823150334322,91.26062413345733,91.38294189908336,91.50518484403182,91.62735301627352,91.7494464590821,91.87146522093589,91.9934093443887,92.11527887865056,92.23707386528064,92.35879435455476,92.48044038663363,92.60201201334789,92.7235092728684,92.84493221929219,92.966280887948,93.08755533622029,93.20875559537185,93.32988172754035,93.45093375817146,93.5719117562443,93.69281573890115,93.81364578491684,93.9344018996299,94.05508417574845,94.17569260192694,94.29622729055208,94.41668820684464,94.53707549078278,94.6573890748976,94.77762913756297,94.89779556603446,95.01788859171513,95.13790803960484,95.25785421379834,95.37772685431996,95.497526364152,95.61725236820605,95.73690540294656,95.85648493855389,95.97599169023736,96.09542492186127,96.21478558602786,96.33407267376697,96.45328745034163,96.57242854897495,96.69149764330055,96.81049290117521,96.92941652521193,97.04826608295106,97.16704445666397,97.28574844568485,97.40438179862224,97.52294033946504,97.64142891251578,97.75984211300793,97.87818616030914,97.99645411359678,98.11465390455412,98.23277668704347,98.35083250841443,98.46881017767781,98.58672233566546,98.70455492835983,98.82232375067127,98.9400112805195,99.05763711833067,99.17517957422164,99.29266280398951,99.41006014772883,99.52740115053881,99.64465235023492,99.76180969156354,99.87710205561352,99.91553284362995
363600.0,88.05394995211022,88.17822918365529,88.30243239582563,88.42655963500647,88.5506109477944,88.6745863804954,88.79848597967283,88.92230979155171,89.04605786266343,89.16973023914998,89.29332696751526,89.41684809381161,89.54029366452212,89.66366372560614,89.78695832352646,89.91017750414795,90.03332131391917,90.1563897986004,90.27938300463732,90.40230097767574,90.52514376416876,90.64791140963546,90.77060396054944,90.89322146228908,91.01576396136633,91.13823150299685,91.2606241337581,91.3829418986675,91.50518484441498,91.6273530157619,91.74944645957795,91.87146522029144,91.99340934504382,92.11527887781624,92.23707386616351,92.35879435344827,92.48044038784454,92.6020120118479,92.72350927455253,92.84493221722556,92.9662808903129,93.08755533333812,93.20875559871548,93.32988172348756,93.45093376291692,93.57191175051764,93.69281574564522,93.81364577681089,93.9344019092054,94.05508416428286,94.17569261548618,94.29622727437504,94.41668822596995,94.5370754680472,94.65738910174167,94.77762910576544,94.89779560350404,95.01788854748844,95.13790809159279,95.25785415265237,95.37772692599435,95.49752628015197,95.61725246636757,95.73690528831982,95.85648507206571,95.97599153490343,96.09542510216178,96.21478537704051,96.33407291547648,96.45328717122776,96.57242887061331,96.69149727328895,96.81049332598985,96.92941603834014,97.04826663987869,97.16704382075048,97.28574917044477,97.40438097410605,97.52294127578097,97.64142785118139,97.75984331393313,97.87818480391819,97.99645564291654,98.11465218341532,98.23277862072307,98.35083033993004,98.46881260531295,98.58671962289019,98.70455795460157,98.82232038091368,98.94001502643394,99.05763296184156,99.17518417854846,99.2926577127645,99.41006576800989,99.52739495726834,99.64465916346111,99.7618022224856,99.87710971251198,99.9155455425206
364800.0,88.05394995211022,88.17822918365488,88.30243239582589,88.42655963500596,88.55061094779488,88.6745863804946,88.79848597967391,88.92230979155028,89.0460578626652,89.16973023914814,89.29332696751716,89.41684809380975,89.54029366452485,89.66366372560302,89.78695832353044,89.91017750414402,90.03332131392354,90.15638979859642,90.27938300464226,90.40230097767163,90.52514376417395,90.64791140963086,90.77060396055481,90.89322146228506,91.01576396137155,91.13823150299376,91.26062413376135,91.38294189866814,91.50518484441348,91.62735301576892,91.74944645956921,91.87146522030785,91.99340934502344,92.11527887784801,92.23707386612466,92.35879435350343,92.48044038777756,92.60201201193794,92.72350927444417,92.84493221736629,92.96628089014474,93.08755533355121,93.20875559846203,93.32988172380325,93.45093376254248,93.5719117509778,93.69281574510183,93.81364577747077,93.93440190842955,94.05508416521549,94.17569261439485,94.29622727567593,94.41668822445432,94.53707546983904,94.65738909966379,94.77762910820428,94.8977956006882,95.01788855077201,95.13790808781911,95.25785415702484,95.37772692099307,95.49752628591078,95.61725245981377,95.73690529581835,95.85648506357852,95.97599154455047,96.09542509130706,96.21478538929426,96.33407290177546,96.45328718658682,96.57242885355313,96.69149729227621,96.81049330504486,96.92941606147951,97.04826661453693,97.1670438485332,97.2857491402493,97.40438100694293,97.52294124038842,97.64142788932955,97.75984327320062,97.87818484737882,97.99645559702185,98.11465223179779,98.23277857031569,98.3508303922821,98.46881255170283,98.58671967749574,98.70455789997325,98.82232043506568,98.94001497408534,99.0576330115919,99.17518413315119,99.2926577526585,99.4100657358774,99.5273949800747,99.64465915281244,99.76180221904184,99.87710973089366,99.91554556817744
366000.0,88.05394995211022,88.17822918367393,88.30243239582396,88.42655963502698,88.55061094779087,88.67458638051797,88.79848597966739,88.92230979157631,89.04605786265593,89.16973023917716,89.29332696750488,89.41684809384212,89.5402936645089,89.66366372563945,89.78695832351033,89.91017750418494,90.03332131389863,90.15638979864234,90.27938300461226,90.4023009777237,90.52514376413733,90.64791140969031,90.77060396051036,90.89322146235313,91.01576396131756,91.13823150307287,91.26062413369526,91.38294189876125,91.50518484433151,91.62735301588076,91.74944645946567,91.87146522044564,91.99340934488954,92.11527887802228,92.23707386594806,92.35879435372908,92.48044038754004,92.6020120122375,92.72350927411847,92.84493221777207,92.96628088969233,93.08755533411028,93.20875559782641,93.3298817245829,93.45093376164371,93.57191175207325,93.69281574382651,93.81364577901742,93.93440190661725,94.05508416740322,94.1756926118215,94.29622727876855,94.41668822081064,94.53707547419985,94.65738909452446,94.77762911433013,94.89779559347458,95.01788855933594,95.13790807775021,95.25785416893225,95.37772690702297,95.49752630236803,95.61725244055438,95.73690531842021,95.85648503720303,95.97599157538528,96.09542505543469,96.21478543107102,96.33407285333288,96.45328724278545,96.57242878861042,96.69149736732594,96.81049321862334,96.92941616096563,97.04826650038594,97.1670439794386,97.28574899058691,97.4043811779239,97.52294104560823,97.64142811102704,97.7598430215437,97.8781851327625,97.99645527421782,98.11465259653667,98.23277815920406,98.35083085513048,98.46881203184043,98.58672026068812,98.70455724724016,98.8223211647089,98.94001416029931,99.05763391804214,99.17518312569855,99.29265887087884,99.41006449737199,99.52739634995721,99.64465764086643,99.76180388259232,99.87710802051406,99.91554273315445
367200.0,88.05394995211022,88.1782291837041,88.3024323958208,88.42655963506057,88.55061094778387,88.67458638055581,88.79848597965582,88.92230979161914,89.04605786263896,89.16973023922579,89.29332696748176,89.41684809389743,89.5402936644788,89.66366372570232,89.78695832347226,89.9101775042564,90.03332131385143,90.15638979872365,90.27938300455446,90.40230097781645,90.52514376406752,90.64791140979618,90.77060396042668,90.89322146247409,91.0157639612176,91.13823150321171,91.26062413357599,91.38294189892144,91.5051848441889,91.62735301606715,91.74944645929408,91.87146522066519,91.99340934468074,92.11527887828468,92.23707386569008,92.3587943540492,92.48044038721503,92.602012012637,92.7235092737003,92.84493221828282,92.96628088914218,93.0875553347791,93.20875559708838,93.32988172547739,93.45093376063642,93.5719117532916,93.69281574243186,93.8136457807011,93.93440190466609,94.05508416975465,94.17569260907314,94.29622728207389,94.41668821692541,94.53707547886209,94.65738908902536,94.77762912091316,94.89779558569779,95.01788856861991,95.13790806678078,95.25785418198866,95.37772689160947,95.49752632065677,95.6172524189982,95.73690534391417,95.85648500721814,95.97599161072877,96.09542501397026,96.21478547977749,96.33407279635199,96.45328730948421,96.57242871081793,96.69149745806169,96.81049311313636,96.92941628355939,97.0482663583393,97.16704414391779,97.28574880066618,97.40438139702931,97.52294079350037,97.64142840080542,97.7598426892989,97.878185513253,97.99645483951497,98.11465309255317,98.23277759451929,98.35083149714184,98.46881130352077,98.58672108578905,98.70455631449138,98.82232221766681,98.94001297410921,99.05763525240035,99.17518162771448,99.29266055009087,99.4100626187608,99.52739844852304,99.64465530131163,99.76180648216082,99.87710532316073,99.91553827016058
368400.0,88.05394995211022,88.17822918369535,88.30243239582168,88.42655963505108,88.55061094778546,88.6745863805453,88.79848597965861,88.92230979160746,89.04605786264328,89.16973023921295,89.29332696748727,89.41684809388326,89.54029366448586,89.66366372568669,89.78695832348068,89.91017750423937,90.03332131386183,90.15638979870475,90.27938300456657,90.40230097779559,90.52514376408215,90.64791140977302,90.77060396044408,90.89322146244797,91.01576396123842,91.1382315031821,91.26062413360125,91.38294189888707,91.50518484421971,91.62735301602663,91.74944645933249,91.87146522061578,91.99340934473007,92.11527887822251,92.23707386575552,92.35879435396794,92.4804403873042,92.60201201252733,92.7235092738248,92.84493221813048,92.96628088931944,93.08755533456369,93.20875559734252,93.32988172516997,93.45093376100226,93.57191175285026,93.69281574296018,93.81364578006557,93.93440190542923,94.05508416883862,94.17569261017265,94.29622728075836,94.41668821850162,94.53707547698174,94.65738909127398,94.77762911823751,94.89779558888843,95.0178885648358,95.13790807127731,95.2578541766742,95.37772689790135,95.497526313246,95.61725242773882,95.7369053336552,95.85648501927182,95.97599159663163,96.0954250304684,96.21478546055303,96.33407281876148,96.45328728346871,96.57242874102205,96.69149742313064,96.81049315352566,96.92941623703186,97.04826641191404,97.16704408244772,97.28574887115033,97.40438131648378,97.52294088547045,97.64142829613131,97.759842808325,97.87818537832695,97.9964549923151,98.11465292002498,98.23277778911857,98.35083127827612,98.46881154940735,98.58672081031071,98.70455662276396,98.82232187362914,98.94001335759074,99.05763482609032,99.17518210102665,99.29266002597592,99.41006319835378,99.52739780925022,99.6446560054,99.76180571003681,99.8771061151291,99.91553958349306
369600.0,88.05394995211022,88.17822918365313,88.3024323958266,88.42655963500361,88.5506109477965,88.67458638049123,88.79848597967664,88.92230979154601,89.04605786266958,89.16973023914217,89.29332696752392,89.41684809380168,89.54029366453418,89.66366372559264,89.78695832354273,89.91017750413079,90.03332131393935,90.15638979857978,90.27938300466211,90.40230097765162,90.52514376419788,90.6479114096074,90.7706039605832,90.89322146225797,91.01576396140395,91.13823150296363,91.2606241337975,91.38294189863609,91.50518484445158,91.62735301573731,91.74944645960629,91.87146522028091,91.99340934505422,92.11527887783265,92.2370738661412,92.35879435350935,92.48044038776806,92.60201201198039,92.72350927439065,92.84493221746641,92.96628089002219,93.08755533373945,93.20875559823497,93.3298817241219,93.4509337621619,93.5719117514848,93.69281574449934,93.81364577824729,93.93440190751176,94.05508416637021,94.17569261303602,94.29622727735442,94.41668822248883,94.5370754722323,94.65738909687387,94.77762911156094,94.89779559679316,95.0178885554093,95.13790808246353,95.25785416334227,95.3777269137326,95.49752629440411,95.61725245010116,95.73690530709104,95.856485050755,95.97599155932073,96.09542507459919,96.21478540839237,96.334072880304,96.45328721093934,96.57242882635681,96.6914973228726,96.8104932711266,96.92941609931184,97.04826657293675,97.16704389450992,97.28574909014827,97.40438106176505,97.52294118125297,97.64142795332228,97.75984320497943,97.8781849202643,97.99645552040933,98.1146523123879,98.23277848710705,98.35083047807228,98.46881246525669,98.58671976414108,98.70455781580057,98.82232051572508,98.94001490057488,99.05763307613387,99.17518408243029,99.29265778673584,99.41006572479922,99.52739496408266,99.64465920403586,99.76180212738475,99.87710986101688,99.91554577222743
370800.0,88.05394995211022,88.1782291836946,88.3024323958217,88.42655963505052,88.5506109477856,88.67458638054477,88.7984859796587,88.92230979160722,89.04605786264311,89.16973023921265,89.29332696748733,89.41684809388316,89.54029366448556,89.66366372568719,89.78695832348026,89.91017750424034,90.03332131386071,90.15638979870651,90.2793830045652,90.40230097779816,90.52514376407991,90.64791140977657,90.77060396044115,90.89322146245293,91.01576396123455,91.13823150318807,91.26062413359635,91.38294189889469,91.50518484421393,91.62735301603564,91.74944645932577,91.87146522062626,91.99340934472248,92.11527887823435,92.23707386574749,92.35879435398049,92.48044038729671,92.60201201253957,92.72350927381943,92.84493221814067,92.96628088931861,93.08755533456844,93.20875559735059,93.32988172516426,93.45093376102572,93.57191175282723,93.69281574300675,93.81364578001563,93.93440190551085,94.05508416874783,94.17569261030683,94.29622728060575,94.41668821871338,94.53707547673858,94.65738909159683,94.77762911786571,94.89779558936787,95.01788856428132,95.13790807197745,95.25785417586319,95.37772689890699,95.49752631208248,95.61725242916093,95.73690533201264,95.85648502125495,95.97599159434627,96.09542503319989,96.21478545741402,96.33407282247948,96.45328727920996,96.57242874602426,96.6914974174221,96.8104931601798,96.92941622946927,97.04826642066408,97.16704407254863,97.28574888251964,97.40438130368864,97.52294090005712,97.64142827980982,97.75984282679045,97.87818535779495,97.9964550153653,98.11465289456744,98.23277781747476,98.35083124718057,98.46881158376455,98.58672077292199,98.70455666372662,98.82232182942329,98.94001340558403,99.05763477478048,99.17518215616995,99.29265996766443,99.41006326028221,99.5273977446321,99.64465607303492,99.76180564075221,99.87710618213146,99.91553969592442
