LF,Optimal_AR,Min_BOR
0.3032663316582914,2.551651651651652,0.0011715206658167979
0.30778894472361806,2.5492492492492493,0.001154874843039159
0.3123115577889447,2.5466466466466464,0.0011387098033590873
0.31683417085427135,2.544044044044044,0.001123004959406356
0.321356783919598,2.541641641641642,0.0011077408820305463
0.3258793969849246,2.539039039039039,0.001092899221678963
0.3304020100502512,2.5366366366366364,0.001078462632377597
0.33492462311557786,2.534234234234234,0.001064414706087095
0.3394472361809045,2.5316316316316314,0.0010507399085445993
0.34396984924623114,2.5292292292292293,0.0010374235224747453
0.3484924623115578,2.526826826826827,0.0010244515949900316
0.35301507537688437,2.5244244244244243,0.0010118108879480356
0.357537688442211,2.522022022022022,0.000999488833028054
0.36206030150753765,2.51961961961962,0.0009874734898962807
0.3665829145728643,2.517217217217217,0.0009757535074676101
0.37110552763819094,2.514814814814815,0.00096431808800016
0.3756281407035176,2.5126126126126125,0.0009531569537628644
0.38015075376884416,2.51021021021021,0.0009422603158044848
0.3846733668341708,2.5078078078078083,0.0009316188461453026
0.38919597989949745,2.5056056056056057,0.0009212236500377169
0.3937185929648241,2.503203203203203,0.0009110662410736843
0.39824120603015073,2.501001001001001,0.0009011385191444028
0.40276381909547737,2.4985985985985986,0.0008914327470360768
0.40728643216080396,2.4963963963963964,0.0008819415319786138
0.4118090452261306,2.494194194194194,0.0008726578056263164
0.41633165829145724,2.4917917917917918,0.0008635748064243017
0.4208542713567839,2.4895895895895896,0.000854686064057449
0.4253768844221105,2.4873873873873875,0.0008459853830810456
0.42989949748743717,2.485185185185185,0.0008374668287500108
0.4344221105527638,2.482982982982983,0.0008291247134578146
0.4389447236180904,2.4807807807807802,0.0008209535840194644
0.44346733668341703,2.478578578578579,0.0008129482096883874
0.4479899497487437,2.4763763763763764,0.0008051035709500091
0.4525125628140703,2.4743743743743747,0.0007974148489745018
0.45703517587939696,2.472172172172172,0.0007898774153635194
0.4615577889447236,2.46996996996997,0.0007824868236818604
0.4660804020100502,2.467967967967968,0.0007752387997926547
0.47060301507537683,2.4657657657657657,0.0007681292334882942
0.47512562814070347,2.463763763763764,0.0007611541718701043
0.4796482412060301,2.461561561561562,0.0007543098101280473
0.48417085427135675,2.459559559559559,0.0007475924865694261
0.4886934673366834,2.457357357357357,0.0007409986743940481
0.49321608040201,2.4553553553553553,0.000734524976294911
0.4977386934673366,2.4533533533533536,0.00072816811864909
0.5022613065326633,2.4513513513513514,0.0007219249455456933
0.5067839195979899,2.4493493493493492,0.0007157924137426478
0.5113065326633165,2.4473473473473475,0.0007097675876660251
0.5158291457286431,2.4453453453453453,0.0007038476346941288
0.5203517587939698,2.4433433433433436,0.0006980298206893017
0.5248743718592964,2.441341341341341,0.0006923115057479778
0.5293969849246231,2.439339339339339,0.0006866901401763418
0.5339195979899497,2.437337337337337,0.0006811632606884961
0.5384422110552763,2.4353353353353353,0.0006757284867501268
0.542964824120603,2.4335335335335335,0.0006703835169663108
0.5474874371859296,2.431531531531532,0.0006651261261504245
0.5520100502512563,2.4295295295295296,0.0006599541621969074
0.5565326633165829,2.427727727727728,0.0006548655423865031
0.5610552763819094,2.4257257257257256,0.0006498582519308164
0.5655778894472361,2.423923923923924,0.0006449303396485491
0.5701005025125627,2.422122122122122,0.0006400799170529455
0.5746231155778894,2.4201201201201203,0.0006353051545325579
0.579145728643216,2.4183183183183186,0.0006306042798124745
0.5836683417085426,2.4165165165165163,0.0006259755756832242
0.5881909547738693,2.4147147147147145,0.0006214173775640782
0.5927135678391959,2.4129129129129128,0.0006169280717253608
0.5972361809045226,2.410910910910911,0.0006125060932833308
0.6017587939698492,2.4091091091091092,0.0006081499244094587
0.6062814070351759,2.4075075075075074,0.000603858092627807
0.6108040201005025,2.4057057057057056,0.0005996291689423727
0.6153266331658291,2.403903903903904,0.000595461766481183
0.6198492462311557,2.402102102102102,0.0005913545388105401
0.6243718592964823,2.4003003003003003,0.000587306178516526
0.628894472361809,2.3984984984984985,0.0005833154157914189
0.6334170854271356,2.3968968968968967,0.0005793810169132052
0.6379396984924622,2.395095095095095,0.0005755017833575867
0.6424623115577889,2.393293293293293,0.0005716765504331459
0.6469849246231155,2.3916916916916917,0.0005679041854857199
0.6515075376884422,2.38988988988989,0.0005641835880932144
0.6560301507537688,2.3882882882882885,0.0005605136873473527
0.6605527638190954,2.3866866866866867,0.0005568934424116989
0.6650753768844221,2.384884884884885,0.0005533218401971518
0.6695979899497487,2.383283283283283,0.0005497978952302936
0.6741206030150753,2.3816816816816817,0.0005463206485364099
0.6786432160804019,2.38008008008008,0.0005428891665743452
0.6831658291457285,2.3782782782782785,0.0005395025404493843
0.6876884422110552,2.376676676676677,0.0005361598853185398
0.6922110552763818,2.3750750750750753,0.0005328603394506137
0.6967336683417085,2.3734734734734735,0.0005296030634413529
0.7012562814070351,2.3718718718718717,0.0005263872395387984
0.7057788944723618,2.3702702702702703,0.0005232120709514398
0.7103015075376884,2.368668668668669,0.0005200767811868253
0.714824120603015,2.3672672672672674,0.0005169806132989304
0.7193467336683417,2.365665665665666,0.000513922829504058
0.7238693467336683,2.364064064064064,0.0005109027104705621
0.7283919597989948,2.3624624624624624,0.000507919554695413
0.7329145728643215,2.361061061061061,0.0005049726777923443
0.7374371859296481,2.3594594594594596,0.0005020614124433998
0.7419597989949748,2.358058058058058,0.0004991851075357489
0.7464824120603014,2.3564564564564563,0.0004963431274693304
0.7510050251256281,2.3550550550550553,0.0004935348524110335
0.7555276381909547,2.353453453453453,0.0004907596768659484
0.7600502512562813,2.3520520520520516,0.00048801701016319975
0.764572864321608,2.35045045045045,0.00048530627542393937
0.7690954773869346,2.349049049049049,0.0004826269091604181
0.7736180904522613,2.3476476476476478,0.00047997836142678053
0.7781407035175879,2.3462462462462463,0.0004773600948436485
0.7826633165829145,2.3448448448448445,0.0004747715844544364
0.7871859296482411,2.343243243243243,0.00047221231730149027
0.7917085427135677,2.3418418418418416,0.0004696817922824503
0.7962311557788944,2.34044044044044,0.00046717951963764305
0.800753768844221,2.3390390390390388,0.000464705020644518
0.8052763819095476,2.3376376376376373,0.00046225782733699816
0.8097989949748743,2.336236236236236,0.0004598374822013418
0.8143216080402009,2.3350350350350353,0.000457443537807208
0.8188442211055276,2.333633633633634,0.0004550755567175657
0.8233668341708542,2.3322322322322324,0.00045273311110212157
0.8278894472361809,2.3308308308308305,0.00045041578245643695
0.8324120603015075,2.3296296296296295,0.00044812316130115416
0.8369346733668341,2.328228228228228,0.00044585484696068787
0.8414572864321607,2.3268268268268266,0.0004436104476468065
0.8459798994974873,2.3256256256256256,0.00044138957958840633
0.850502512562814,2.324224224224224,0.0004391918674428156
0.8550251256281406,2.323023023023023,0.0004370169436561433
0.8595477386934672,2.3216216216216217,0.0004348644485019334
0.8640703517587939,2.32042042042042,0.00043273402963396693
0.8685929648241205,2.319219219219219,0.0004306253423052057
0.8731155778894472,2.3178178178178177,0.0004285380485586687
0.8776381909547738,2.3166166166166167,0.0004264718176708704
0.8821608040201004,2.3154154154154156,0.00042442632565360406
0.8866834170854271,2.314214214214214,0.0004224012550618624
0.8912060301507537,2.3128128128128127,0.00042039629485727257
0.8957286432160803,2.311611611611611,0.00041841114031908967
0.9002512562814069,2.31041041041041,0.0004164454929158586
0.9047738693467335,2.309209209209209,0.0004144990600199831
0.9092964824120602,2.3080080080080076,0.0004125715548253324
0.9138190954773868,2.3068068068068066,0.0004106626962033233
0.9183417085427135,2.3056056056056056,0.00040877220856313883
0.9228643216080401,2.3046046046046045,0.0004068998216738562
0.9273869346733667,2.3034034034034034,0.00040504527057983277
0.9319095477386934,2.3022022022022024,0.0004032082955580329
0.93643216080402,2.3010010010010014,0.0004013886418506936
0.9409547738693467,2.3000000000000003,0.0003995860595855142
0.9454773869346733,2.298798798798799,0.00039780030348068505
0.95,2.2975975975975977,0.000396031133313531
